calcPhase t x y theta P11 P12 P13 P22 P23 P33 U1 U2 y1 y2
2 24.250000 1861.198015 3968.121367 3.258789 47.505972 46.885047 -0.044404 55.150530 -0.052996 0.000069 0.000000 0.000000 1855.351619 4017.778387 
1 24.260000 1857.462630 3967.681579 3.325953 47.444996 47.012554 -0.044356 55.543381 -0.053251 0.000069 3.761185 0.067164 0.000000 0.000000 
2 24.260000 1857.462630 3967.681579 3.325953 47.444996 47.012554 -0.044356 55.543381 -0.053251 0.000069 0.000000 0.000000 1866.628502 3918.528891 
2 24.260000 1857.462630 3967.681579 3.325953 47.444996 47.012554 -0.044356 55.543381 -0.053251 0.000069 0.000000 0.000000 1848.296758 4016.834268 
1 24.270000 1857.462630 3967.681579 3.325953 47.445220 47.012595 -0.044356 55.543389 -0.053251 0.000069 0.000000 0.000000 0.000000 0.000000 
2 24.270000 1857.462630 3967.681579 3.325953 47.445220 47.012595 -0.044356 55.543389 -0.053251 0.000069 0.000000 0.000000 1866.628502 3918.528891 
1 24.280000 1853.765184 3966.992088 3.393117 47.362454 47.124151 -0.044292 55.932286 -0.053502 0.000069 3.761185 0.067164 0.000000 0.000000 
2 24.280000 1853.765184 3966.992088 3.393117 47.362454 47.124151 -0.044292 55.932286 -0.053502 0.000069 0.000000 0.000000 1866.209200 3918.565376 
1 24.290000 1853.765184 3966.992088 3.393117 47.362671 47.124207 -0.044292 55.932300 -0.053502 0.000069 0.000000 0.000000 0.000000 0.000000 
2 24.290000 1853.765184 3966.992088 3.393117 47.362671 47.124207 -0.044292 55.932300 -0.053502 0.000069 0.000000 0.000000 1866.209200 3918.565376 
1 24.300000 1853.765184 3966.992088 3.393117 47.362888 47.124263 -0.044292 55.932314 -0.053502 0.000069 0.000000 0.000000 0.000000 0.000000 
2 24.300000 1853.765184 3966.992088 3.393117 47.362888 47.124263 -0.044292 55.932314 -0.053502 0.000069 0.000000 0.000000 1866.209200 3918.565376 
1 24.310000 1850.122348 3966.056004 3.460281 47.258800 47.219192 -0.044210 56.315416 -0.053749 0.000069 3.761185 0.067164 0.000000 0.000000 
2 24.310000 1850.122348 3966.056004 3.460281 47.258800 47.219192 -0.044210 56.315416 -0.053749 0.000069 0.000000 0.000000 1865.788394 3918.573639 
1 24.320000 1850.122348 3966.056004 3.460281 47.259009 47.219261 -0.044210 56.315439 -0.053749 0.000069 0.000000 0.000000 0.000000 0.000000 
2 24.320000 1850.122348 3966.056004 3.460281 47.259009 47.219261 -0.044210 56.315439 -0.053749 0.000069 0.000000 0.000000 1865.788394 3918.573639 
1 24.330000 1846.550549 3964.877546 3.527445 47.134185 47.296974 -0.044112 56.690907 -0.053991 0.000069 3.761185 0.067164 0.000000 0.000000 
1 24.340000 1846.550549 3964.877546 3.527445 47.134384 47.297055 -0.044112 56.690940 -0.053991 0.000069 0.000000 0.000000 0.000000 0.000000 
1 24.350000 1843.065894 3963.462029 3.594609 46.989525 47.357058 -0.043998 57.056950 -0.054226 0.000070 3.761185 0.067164 0.000000 0.000000 
1 24.360000 1839.691942 3961.819656 3.527601 46.865544 47.433141 -0.043900 57.434837 -0.054467 0.000070 3.752458 -0.067008 0.000000 0.000000 
1 24.370000 1839.691942 3961.819656 3.527601 46.865742 47.433221 -0.043900 57.434870 -0.054467 0.000070 0.000000 0.000000 0.000000 0.000000 
1 24.380000 1836.207508 3960.403596 3.594765 46.721538 47.491680 -0.043785 57.804079 -0.054703 0.000070 3.761185 0.067164 0.000000 0.000000 
1 24.390000 1836.207508 3960.403596 3.594765 46.721724 47.491771 -0.043785 57.804123 -0.054703 0.000070 0.000000 0.000000 0.000000 0.000000 
1 24.400000 1832.825966 3958.756876 3.661929 46.558392 47.532039 -0.043654 58.161960 -0.054931 0.000070 3.761185 0.067164 0.000000 0.000000 
1 24.410000 1832.825966 3958.756876 3.661929 46.558566 47.532139 -0.043654 58.162017 -0.054931 0.000070 0.000000 0.000000 0.000000 0.000000 
1 24.420000 1832.825966 3958.756876 3.661929 46.558740 47.532239 -0.043654 58.162074 -0.054931 0.000070 0.000000 0.000000 0.000000 0.000000 
1 24.430000 1829.562566 3956.886922 3.729093 46.377188 47.554032 -0.043508 58.506759 -0.055150 0.000070 3.761185 0.067164 0.000000 0.000000 
1 24.440000 1829.562566 3956.886922 3.729093 46.377348 47.554138 -0.043508 58.506830 -0.055150 0.000070 0.000000 0.000000 0.000000 0.000000 
1 24.450000 1823.308743 3952.722246 3.729248 46.016247 47.594743 -0.043216 59.199375 -0.055589 0.000070 7.513642 0.000156 0.000000 0.000000 
1 24.460000 1823.308743 3952.722246 3.729248 46.016407 47.594850 -0.043216 59.199446 -0.055589 0.000070 0.000000 0.000000 0.000000 0.000000 
1 24.470000 1823.308743 3952.722246 3.729248 46.016567 47.594956 -0.043216 59.199517 -0.055589 0.000070 0.000000 0.000000 0.000000 0.000000 
1 24.480000 1820.178525 3950.637002 3.796412 45.819101 47.596174 -0.043054 59.531899 -0.055799 0.000071 3.761185 0.067164 0.000000 0.000000 
1 24.490000 1820.178525 3950.637002 3.796412 45.819246 47.596286 -0.043054 59.531985 -0.055799 0.000071 0.000000 0.000000 0.000000 0.000000 
1 24.500000 1817.195313 3948.346379 3.863576 45.605775 47.578738 -0.042879 59.847664 -0.055999 0.000071 3.761185 0.067164 0.000000 0.000000 
1 24.510000 1814.379107 3945.866474 3.796568 45.410266 47.577973 -0.042717 60.181673 -0.056209 0.000071 3.752458 -0.067008 0.000000 0.000000 
1 24.520000 1814.379107 3945.866474 3.796568 45.410412 47.578085 -0.042717 60.181758 -0.056209 0.000071 0.000000 0.000000 0.000000 0.000000 
1 24.530000 1811.396252 3943.575387 3.863732 45.198579 47.558525 -0.042541 60.499708 -0.056409 0.000071 3.761185 0.067164 0.000000 0.000000 
1 24.540000 1811.396252 3943.575387 3.863732 45.198709 47.558640 -0.042541 60.499809 -0.056409 0.000071 0.000000 0.000000 0.000000 0.000000 
1 24.550000 1808.573885 3941.089275 3.930896 44.972165 47.520345 -0.042352 60.799294 -0.056597 0.000071 3.761185 0.067164 0.000000 0.000000 
1 24.560000 1808.573885 3941.089275 3.930896 44.972280 47.520461 -0.042352 60.799410 -0.056597 0.000071 0.000000 0.000000 0.000000 0.000000 
1 24.570000 1805.930879 3938.425544 3.863888 44.762716 47.498914 -0.042176 61.118763 -0.056797 0.000071 3.752458 -0.067008 0.000000 0.000000 
1 24.580000 1803.108899 3935.938992 3.931052 44.538092 47.458571 -0.041986 61.420258 -0.056985 0.000071 3.761185 0.067164 0.000000 0.000000 
1 24.590000 1803.108899 3935.938992 3.931052 44.538206 47.458687 -0.041986 61.420375 -0.056985 0.000071 0.000000 0.000000 0.000000 0.000000 
1 24.600000 1803.108899 3935.938992 3.931052 44.538321 47.458802 -0.041986 61.420491 -0.056985 0.000071 0.000000 0.000000 0.000000 0.000000 
1 24.610000 1797.817573 3930.604511 3.931208 44.092457 47.374993 -0.041605 62.025567 -0.057363 0.000071 7.513642 0.000156 0.000000 0.000000 
1 24.620000 1797.817573 3930.604511 3.931208 44.092571 47.375108 -0.041605 62.025684 -0.057363 0.000072 0.000000 0.000000 0.000000 0.000000 
1 24.630000 1795.169253 3927.933760 3.998372 43.856729 47.314146 -0.041401 62.308832 -0.057539 0.000072 3.761185 0.067164 0.000000 0.000000 
1 24.640000 1795.169253 3927.933760 3.998372 43.856828 47.314260 -0.041401 62.308964 -0.057539 0.000072 0.000000 0.000000 0.000000 0.000000 
1 24.650000 1795.169253 3927.933760 3.998372 43.856927 47.314375 -0.041401 62.309096 -0.057539 0.000072 0.000000 0.000000 0.000000 0.000000 
1 24.660000 1790.248757 3922.255420 3.998528 43.389095 47.189391 -0.040994 62.877106 -0.057892 0.000072 7.513642 0.000156 0.000000 0.000000 
1 24.670000 1790.248757 3922.255420 3.998528 43.389194 47.189505 -0.040994 62.877238 -0.057892 0.000072 0.000000 0.000000 0.000000 0.000000 
1 24.680000 1790.248757 3922.255420 3.998528 43.389294 47.189620 -0.040994 62.877370 -0.057892 0.000072 0.000000 0.000000 0.000000 0.000000 
1 24.690000 1787.786095 3919.412569 4.065692 43.143922 47.108370 -0.040778 63.140292 -0.058055 0.000072 3.761185 0.067164 0.000000 0.000000 
1 24.700000 1785.525037 3916.417814 3.998684 42.913258 47.043471 -0.040573 63.426085 -0.058232 0.000072 3.752458 -0.067008 0.000000 0.000000 
1 24.710000 1783.062818 3913.574579 4.065848 42.670384 46.960206 -0.040357 63.690494 -0.058396 0.000072 3.761185 0.067164 0.000000 0.000000 
1 24.720000 1783.062818 3913.574579 4.065848 42.670467 46.960318 -0.040357 63.690641 -0.058396 0.000072 0.000000 0.000000 0.000000 0.000000 
1 24.730000 1783.062818 3913.574579 4.065848 42.670551 46.960429 -0.040357 63.690789 -0.058396 0.000072 0.000000 0.000000 0.000000 0.000000 
1 24.740000 1778.536379 3907.577399 4.066003 42.189127 46.790960 -0.039923 64.220959 -0.058723 0.000072 7.513642 0.000156 0.000000 0.000000 
1 24.750000 1778.536379 3907.577399 4.066003 42.189211 46.791071 -0.039923 64.221106 -0.058723 0.000072 0.000000 0.000000 0.000000 0.000000 
1 24.760000 1778.536379 3907.577399 4.066003 42.189294 46.791182 -0.039923 64.221253 -0.058723 0.000073 0.000000 0.000000 0.000000 0.000000 
1 24.770000 1774.010874 3901.579513 4.066159 41.713027 46.617701 -0.039488 64.754281 -0.059052 0.000073 7.513642 0.000156 0.000000 0.000000 
1 24.780000 1774.010874 3901.579513 4.066159 41.713111 46.617812 -0.039488 64.754428 -0.059052 0.000073 0.000000 0.000000 0.000000 0.000000 
1 24.790000 1774.010874 3901.579513 4.066159 41.713195 46.617923 -0.039488 64.754575 -0.059052 0.000073 0.000000 0.000000 0.000000 0.000000 
1 24.800000 1771.745962 3898.576735 4.133323 41.465371 46.512939 -0.039258 64.998135 -0.059201 0.000073 3.761185 0.067164 0.000000 0.000000 
1 24.810000 1769.692458 3895.436024 4.066315 41.230859 46.423872 -0.039040 65.266148 -0.059366 0.000073 3.752458 -0.067008 0.000000 0.000000 
1 24.820000 1767.428014 3892.432892 4.133479 40.985828 46.316937 -0.038810 65.510944 -0.059516 0.000073 3.761185 0.067164 0.000000 0.000000 
1 24.830000 1767.428014 3892.432892 4.133479 40.985898 46.317043 -0.038810 65.511106 -0.059516 0.000073 0.000000 0.000000 0.000000 0.000000 
1 24.840000 1765.375000 3889.291861 4.066471 40.754045 46.225981 -0.038591 65.780487 -0.059681 0.000073 3.752458 -0.067008 0.000000 0.000000 
1 24.850000 1763.111023 3886.288377 4.133635 40.511817 46.117092 -0.038361 66.026522 -0.059832 0.000073 3.761185 0.067164 0.000000 0.000000 
1 24.860000 1763.111023 3886.288377 4.133635 40.511886 46.117198 -0.038361 66.026684 -0.059832 0.000073 0.000000 0.000000 0.000000 0.000000 
1 24.870000 1761.058499 3883.147026 4.066627 40.282702 46.024134 -0.038141 66.297436 -0.059997 0.000073 3.752458 -0.067008 0.000000 0.000000 
1 24.880000 1758.794991 3880.143189 4.133791 40.043285 45.913285 -0.037910 66.544714 -0.060148 0.000073 3.761185 0.067164 0.000000 0.000000 
1 24.890000 1758.794991 3880.143189 4.133791 40.043354 45.913391 -0.037910 66.544876 -0.060148 0.000074 0.000000 0.000000 0.000000 0.000000 
1 24.900000 1756.738184 3876.994212 4.200955 39.795515 45.785551 -0.037669 66.766746 -0.060283 0.000074 3.761185 0.067164 0.000000 0.000000 
1 24.910000 1754.901624 3873.721906 4.133947 39.559598 45.673052 -0.037438 67.014566 -0.060434 0.000074 3.752458 -0.067008 0.000000 0.000000 
1 24.920000 1754.901624 3873.721906 4.133947 39.559667 45.673158 -0.037438 67.014728 -0.060434 0.000074 0.000000 0.000000 0.000000 0.000000 
1 24.930000 1752.845308 3870.572608 4.201111 39.314907 45.543472 -0.037196 67.237591 -0.060570 0.000074 3.761185 0.067164 0.000000 0.000000 
1 24.940000 1751.009258 3867.300016 4.134102 39.081942 45.429063 -0.036964 67.486529 -0.060722 0.000074 3.752458 -0.067008 0.000000 0.000000 
1 24.950000 1751.009258 3867.300016 4.134102 39.082011 45.429169 -0.036964 67.486691 -0.060722 0.000074 0.000000 0.000000 0.000000 0.000000 
1 24.960000 1748.953433 3864.150398 4.201266 38.840342 45.297631 -0.036721 67.710550 -0.060858 0.000074 3.761185 0.067164 0.000000 0.000000 
1 24.970000 1747.117893 3860.877519 4.134258 38.610338 45.181307 -0.036489 67.960609 -0.061010 0.000074 3.752458 -0.067008 0.000000 0.000000 
1 24.980000 1747.117893 3860.877519 4.134258 38.610407 45.181412 -0.036489 67.960771 -0.061010 0.000074 0.000000 0.000000 0.000000 0.000000 
1 24.990000 1745.062559 3857.727582 4.201422 38.371838 45.048018 -0.036245 68.185627 -0.061146 0.000074 3.761185 0.067164 0.000000 0.000000 
1 25.000000 1743.227529 3854.454417 4.134414 38.144806 44.929773 -0.036012 68.436809 -0.061298 0.000074 3.752458 -0.067008 0.000000 0.000000 
1 25.010000 1743.227529 3854.454417 4.134414 38.144875 44.929879 -0.036012 68.436971 -0.061298 0.000074 0.000000 0.000000 0.000000 0.000000 
1 25.020000 1741.172686 3851.304159 4.201578 37.909416 44.794623 -0.035768 68.662827 -0.061435 0.000074 3.761185 0.067164 0.000000 0.000000 
1 25.030000 1739.338166 3848.030708 4.134570 37.685365 44.674451 -0.035534 68.915135 -0.061588 0.000075 3.752458 -0.067008 0.000000 0.000000 
1 25.040000 1737.283814 3844.880130 4.201734 37.453026 44.537330 -0.035289 69.141993 -0.061725 0.000075 3.761185 0.067164 0.000000 0.000000 
1 25.050000 1737.283814 3844.880130 4.201734 37.453082 44.537429 -0.035289 69.142169 -0.061725 0.000075 0.000000 0.000000 0.000000 0.000000 
1 25.060000 1735.449804 3841.606393 4.134726 37.232020 44.415327 -0.035054 69.395605 -0.061878 0.000075 3.752458 -0.067008 0.000000 0.000000 
2 25.060000 1735.449804 3841.606393 4.134726 37.232020 44.415327 -0.035054 69.395605 -0.061878 0.000075 0.000000 0.000000 1777.336854 3814.303004 
1 25.070000 1733.395942 3838.455495 4.201890 37.002811 44.276335 -0.034809 69.623467 -0.062015 0.000075 3.761185 0.067164 0.000000 0.000000 
1 25.080000 1733.395942 3838.455495 4.201890 37.002866 44.276434 -0.034809 69.623643 -0.062015 0.000075 0.000000 0.000000 0.000000 0.000000 
1 25.090000 1731.562443 3835.181473 4.134882 36.784804 44.152396 -0.034573 69.878209 -0.062169 0.000075 3.752458 -0.067008 0.000000 0.000000 
1 25.100000 1729.509073 3832.030254 4.202046 36.558734 44.011529 -0.034327 70.107078 -0.062307 0.000075 3.761185 0.067164 0.000000 0.000000 
1 25.110000 1729.509073 3832.030254 4.202046 36.558789 44.011627 -0.034327 70.107254 -0.062307 0.000075 0.000000 0.000000 0.000000 0.000000 
1 25.120000 1727.676084 3828.755946 4.135037 36.343736 43.885649 -0.034091 70.362953 -0.062460 0.000075 3.752458 -0.067008 0.000000 0.000000 
1 25.130000 1725.623204 3825.604408 4.202201 36.120816 43.742902 -0.033844 70.592830 -0.062599 0.000075 3.761185 0.067164 0.000000 0.000000 
1 25.140000 1725.623204 3825.604408 4.202201 36.120871 43.743000 -0.033844 70.593006 -0.062599 0.000075 0.000000 0.000000 0.000000 0.000000 
1 25.150000 1723.790726 3822.329815 4.135193 35.908837 43.615076 -0.033607 70.849842 -0.062753 0.000075 3.752458 -0.067008 0.000000 0.000000 
1 25.160000 1721.738337 3819.177956 4.202357 35.689076 43.470444 -0.033359 71.080730 -0.062891 0.000076 3.761185 0.067164 0.000000 0.000000 
1 25.170000 1721.738337 3819.177956 4.202357 35.689131 43.470542 -0.033359 71.080906 -0.062891 0.000076 0.000000 0.000000 0.000000 0.000000 
1 25.180000 1719.906369 3815.903077 4.135349 35.480127 43.340667 -0.033122 71.338880 -0.063046 0.000076 3.752458 -0.067008 0.000000 0.000000 
1 25.190000 1717.854471 3812.750899 4.202513 35.263536 43.194144 -0.032873 71.570781 -0.063185 0.000076 3.761185 0.067164 0.000000 0.000000 
1 25.200000 1717.854471 3812.750899 4.202513 35.263591 43.194243 -0.032873 71.570957 -0.063185 0.000076 0.000000 0.000000 0.000000 0.000000 
1 25.210000 1716.023013 3809.475735 4.135505 35.057625 43.062411 -0.032635 71.830072 -0.063340 0.000076 3.752458 -0.067008 0.000000 0.000000 
1 25.220000 1713.971607 3806.323237 4.202669 34.844214 42.913994 -0.032386 72.062989 -0.063480 0.000076 3.761185 0.067164 0.000000 0.000000 
1 25.230000 1713.971607 3806.323237 4.202669 34.844269 42.914092 -0.032386 72.063165 -0.063480 0.000076 0.000000 0.000000 0.000000 0.000000 
1 25.240000 1712.140660 3803.047787 4.135661 34.641352 42.780299 -0.032146 72.323424 -0.063635 0.000076 3.752458 -0.067008 0.000000 0.000000 
1 25.250000 1710.089745 3799.894970 4.202825 34.431132 42.629982 -0.031897 72.557358 -0.063775 0.000076 3.761185 0.067164 0.000000 0.000000 
1 25.260000 1710.089745 3799.894970 4.202825 34.431187 42.630080 -0.031897 72.557534 -0.063775 0.000076 0.000000 0.000000 0.000000 0.000000 
1 25.270000 1708.259308 3796.619235 4.135817 34.231328 42.494321 -0.031657 72.818939 -0.063931 0.000076 3.752458 -0.067008 0.000000 0.000000 
1 25.280000 1708.259308 3796.619235 4.135817 34.231397 42.494426 -0.031657 72.819102 -0.063931 0.000076 0.000000 0.000000 0.000000 0.000000 
1 25.290000 1706.208885 3793.466098 4.202981 34.024377 42.342203 -0.031406 73.054056 -0.064071 0.000076 3.761185 0.067164 0.000000 0.000000 
1 25.300000 1704.378958 3790.190077 4.135972 33.827589 42.204471 -0.031165 73.316611 -0.064227 0.000077 3.752458 -0.067008 0.000000 0.000000 
1 25.310000 1704.378958 3790.190077 4.135972 33.827658 42.204577 -0.031165 73.316774 -0.064227 0.000077 0.000000 0.000000 0.000000 0.000000 
1 25.320000 1702.329026 3787.036621 4.203136 33.623851 42.050443 -0.030914 73.552751 -0.064368 0.000077 3.761185 0.067164 0.000000 0.000000 
1 25.330000 1702.329026 3787.036621 4.203136 33.623905 42.050541 -0.030914 73.552927 -0.064368 0.000077 0.000000 0.000000 0.000000 0.000000 
1 25.340000 1700.499610 3783.760316 4.136128 33.430198 41.910831 -0.030672 73.816634 -0.064525 0.000077 3.752458 -0.067008 0.000000 0.000000 
1 25.350000 1700.499610 3783.760316 4.136128 33.430266 41.910937 -0.030672 73.816797 -0.064525 0.000077 0.000000 0.000000 0.000000 0.000000 
1 25.360000 1698.450169 3780.606540 4.203292 33.229684 41.754886 -0.030419 74.053799 -0.064666 0.000077 3.761185 0.067164 0.000000 0.000000 
1 25.370000 1696.621264 3777.329949 4.136284 33.039069 41.613191 -0.030177 74.318662 -0.064823 0.000077 3.752458 -0.067008 0.000000 0.000000 
1 25.380000 1696.621264 3777.329949 4.136284 33.039137 41.613296 -0.030177 74.318825 -0.064823 0.000077 0.000000 0.000000 0.000000 0.000000 
1 25.390000 1694.572315 3774.175854 4.203448 32.841791 41.455323 -0.029924 74.556856 -0.064964 0.000077 3.761185 0.067164 0.000000 0.000000 
1 25.400000 1692.743920 3770.898979 4.136440 32.654278 41.311638 -0.029681 74.822878 -0.065122 0.000077 3.752458 -0.067008 0.000000 0.000000 
1 25.410000 1692.743920 3770.898979 4.136440 32.654347 41.311743 -0.029681 74.823040 -0.065122 0.000077 0.000000 0.000000 0.000000 0.000000 
2 25.410000 1692.743920 3770.898979 4.136440 32.654347 41.311743 -0.029681 74.823040 -0.065122 0.000077 0.000000 0.000000 1650.810129 3798.130527 
1 25.420000 1692.743920 3770.898979 4.136440 32.654415 41.311849 -0.029681 74.823203 -0.065122 0.000077 0.000000 0.000000 0.000000 0.000000 
1 25.430000 1688.651757 3764.597469 4.136596 32.283453 41.020977 -0.029193 75.357516 -0.065439 0.000078 7.513642 0.000156 0.000000 0.000000 
1 25.440000 1688.651757 3764.597469 4.136596 32.283522 41.021083 -0.029193 75.357678 -0.065439 0.000078 0.000000 0.000000 0.000000 0.000000 
1 25.450000 1688.651757 3764.597469 4.136596 32.283591 41.021188 -0.029193 75.357841 -0.065439 0.000078 0.000000 0.000000 0.000000 0.000000 
1 25.460000 1686.603791 3761.442735 4.203760 32.092683 40.859318 -0.028938 75.597997 -0.065581 0.000078 3.761185 0.067164 0.000000 0.000000 
1 25.470000 1684.776418 3758.165290 4.136752 31.911345 40.711603 -0.028693 75.866413 -0.065740 0.000078 3.752458 -0.067008 0.000000 0.000000 
1 25.480000 1684.776418 3758.165290 4.136752 31.911413 40.711709 -0.028693 75.866576 -0.065740 0.000078 0.000000 0.000000 0.000000 0.000000 
1 25.490000 1684.776418 3758.165290 4.136752 31.911482 40.711814 -0.028693 75.866738 -0.065740 0.000078 0.000000 0.000000 0.000000 0.000000 
1 25.500000 1680.686220 3751.862505 4.136907 31.552919 40.412855 -0.028202 76.405855 -0.066059 0.000078 7.513642 0.000156 0.000000 0.000000 
1 25.510000 1680.686220 3751.862505 4.136907 31.552987 40.412960 -0.028202 76.406018 -0.066059 0.000078 0.000000 0.000000 0.000000 0.000000 
1 25.520000 1680.686220 3751.862505 4.136907 31.553056 40.413066 -0.028202 76.406181 -0.066059 0.000078 0.000000 0.000000 0.000000 0.000000 
1 25.530000 1678.643986 3748.714454 4.069899 31.384395 40.277602 -0.027967 76.703782 -0.066235 0.000078 3.752458 -0.067008 0.000000 0.000000 
