calcPhase t x y theta P11 P12 P13 P22 P23 P33 U1 U2 y1 y2
3 2.305000 2116.173731 3852.807105 0.033410 5.558649 -3.314876 -0.002017 2.080739 0.001302 0.000001 0.000000 0.000000 0.000000 0.000000 
1 2.310000 2124.424531 3853.082865 0.020008 5.559317 -3.331740 -0.002017 2.102292 0.001309 0.000001 8.255407 -0.013402 0.000000 0.000000 
1 2.315000 2132.678286 3853.248030 0.020008 5.559986 -3.348606 -0.002017 2.123964 0.001316 0.000001 8.255407 0.000000 0.000000 0.000000 
1 2.320000 2140.556871 3853.405687 0.013307 5.560411 -3.364640 -0.002017 2.144765 0.001323 0.000001 7.880162 -0.006701 0.000000 0.000000 
1 2.325000 2148.811547 3853.515542 0.013307 5.560857 -3.381439 -0.002017 2.166672 0.001331 0.000001 8.255407 -0.000000 0.000000 0.000000 
1 2.330000 2156.691011 3853.620403 0.006607 5.561069 -3.397406 -0.002018 2.187696 0.001337 0.000001 7.880162 -0.006701 0.000000 0.000000 
1 2.335000 2165.321476 3853.677422 -0.000094 5.561068 -3.414817 -0.002018 2.210848 0.001345 0.000001 8.630653 -0.006701 0.000000 0.000000 
1 2.340000 2173.201637 3853.676679 -0.006795 5.560854 -3.430643 -0.002017 2.232100 0.001352 0.000001 7.880162 -0.006701 0.000000 0.000000 
1 2.345000 2181.456854 3853.620583 -0.006795 5.560630 -3.447221 -0.002017 2.254482 0.001359 0.000001 8.255407 0.000000 0.000000 0.000000 
2 2.345000 2181.456854 3853.620583 -0.006795 5.560630 -3.447221 -0.002017 2.254482 0.001359 0.000001 0.000000 0.000000 0.000000 50.000000 
3 2.345000 2178.285810 3853.770778 -0.005569 5.341854 -3.304140 -0.001931 2.160906 0.001303 0.000001 0.000000 0.000000 0.000000 0.000000 
1 2.350000 2186.165850 3853.726893 -0.012270 5.341482 -3.319230 -0.001931 2.181489 0.001309 0.000001 7.880162 -0.006701 0.000000 0.000000 
2 2.350000 2186.165850 3853.726893 -0.012270 5.341482 -3.319230 -0.001931 2.181489 0.001309 0.000001 0.000000 0.000000 0.000000 50.000000 
3 2.350000 2183.109281 3853.876605 -0.011087 5.138315 -3.185702 -0.001851 2.093730 0.001257 0.000001 0.000000 0.000000 0.000000 0.000000 
1 2.355000 2191.364181 3853.785078 -0.011087 5.137979 -3.200865 -0.001851 2.114534 0.001263 0.000001 8.255407 0.000000 0.000000 0.000000 
2 2.355000 2191.364181 3853.785078 -0.011087 5.137979 -3.200865 -0.001851 2.114534 0.001263 0.000001 0.000000 0.000000 0.000000 50.000000 
3 2.355000 2188.412844 3853.932669 -0.009944 4.948823 -3.075905 -0.001776 2.031983 0.001214 0.000001 0.000000 0.000000 0.000000 0.000000 
1 2.360000 2196.292616 3853.854307 -0.016645 4.948359 -3.089739 -0.001776 2.051164 0.001220 0.000001 7.880162 -0.006701 0.000000 0.000000 
2 2.360000 2196.292616 3853.854307 -0.016645 4.948359 -3.089739 -0.001776 2.051164 0.001220 0.000001 0.000000 0.000000 0.000000 50.000000 
3 2.360000 2193.441253 3854.000131 -0.015540 4.771850 -2.972559 -0.001706 1.973371 0.001174 0.000001 0.000000 0.000000 0.000000 0.000000 
1 2.365000 2202.070864 3853.866015 -0.022241 4.771197 -2.987056 -0.001706 1.993689 0.001181 0.000001 8.630653 -0.006701 0.000000 0.000000 
2 2.365000 2202.070864 3853.866015 -0.022241 4.771197 -2.987056 -0.001706 1.993689 0.001181 0.000001 0.000000 0.000000 0.000000 50.000000 
3 2.365000 2199.312127 3854.008141 -0.021170 4.605999 -2.876793 -0.001641 1.920093 0.001137 0.000001 0.000000 0.000000 0.000000 0.000000 
1 2.370000 2207.190523 3853.841327 -0.027871 4.605281 -2.889468 -0.001641 1.938051 0.001143 0.000001 7.880162 -0.006701 0.000000 0.000000 
2 2.370000 2207.190523 3853.841327 -0.027871 4.605281 -2.889468 -0.001641 1.938051 0.001143 0.000001 0.000000 0.000000 0.000000 50.000000 
3 2.370000 2204.519892 3853.978492 -0.026834 4.450495 -2.785645 -0.001580 1.868412 0.001102 0.000001 0.000000 0.000000 0.000000 0.000000 
1 2.375000 2212.772327 3853.756994 -0.026834 4.449797 -2.798435 -0.001579 1.886644 0.001108 0.000001 8.255407 0.000000 0.000000 0.000000 
2 2.375000 2212.772327 3853.756994 -0.026834 4.449797 -2.798435 -0.001579 1.886644 0.001108 0.000001 0.000000 0.000000 0.000000 50.000000 
3 2.375000 2210.183128 3853.887748 -0.025827 4.304482 -2.700463 -0.001522 1.820592 0.001069 0.000001 0.000000 0.000000 0.000000 0.000000 
1 2.380000 2218.435782 3853.674555 -0.025827 4.303836 -2.712794 -0.001522 1.838280 0.001074 0.000001 8.255407 0.000000 0.000000 0.000000 
2 2.380000 2218.435782 3853.674555 -0.025827 4.303836 -2.712794 -0.001522 1.838280 0.001074 0.000001 0.000000 0.000000 0.000000 50.000000 
3 2.380000 2215.923347 3853.799305 -0.024850 4.167164 -2.620178 -0.001468 1.775518 0.001038 0.000001 0.000000 0.000000 0.000000 0.000000 
1 2.385000 2223.801076 3853.603500 -0.031551 4.166437 -2.631477 -0.001467 1.791907 0.001043 0.000001 7.880162 -0.006701 0.000000 0.000000 
2 2.385000 2223.801076 3853.603500 -0.031551 4.166437 -2.631477 -0.001467 1.791907 0.001043 0.000001 0.000000 0.000000 0.000000 50.000000 
3 2.385000 2221.362400 3853.722569 -0.030602 4.037687 -2.543802 -0.001416 1.732202 0.001008 0.000001 0.000000 0.000000 0.000000 0.000000 
1 2.390000 2229.613942 3853.469980 -0.030602 4.036974 -2.555233 -0.001416 1.748886 0.001014 0.000001 8.255407 0.000000 0.000000 0.000000 
1 2.395000 2237.865485 3853.217391 -0.044003 4.035948 -2.566543 -0.001416 1.765650 0.001019 0.000001 8.255407 -0.013402 0.000000 0.000000 
1 2.400000 2246.112901 3852.854244 -0.044003 4.034922 -2.577849 -0.001416 1.782501 0.001024 0.000001 8.255407 0.000000 0.000000 0.000000 
1 2.405000 2253.985435 3852.507603 -0.050704 4.033793 -2.588580 -0.001415 1.798665 0.001029 0.000001 7.880162 -0.006701 0.000000 0.000000 
1 2.410000 2262.230232 3852.089200 -0.050704 4.032611 -2.599817 -0.001415 1.815684 0.001035 0.000001 8.255407 0.000000 0.000000 0.000000 
1 2.415000 2270.100267 3851.689816 -0.057405 4.031334 -2.610480 -0.001415 1.832006 0.001040 0.000001 7.880162 -0.006701 0.000000 0.000000 
1 2.420000 2278.342076 3851.216175 -0.057405 4.029996 -2.621647 -0.001415 1.849192 0.001045 0.000001 8.255407 0.000000 0.000000 0.000000 
1 2.425000 2286.209257 3850.764064 -0.064106 4.028570 -2.632241 -0.001414 1.865673 0.001050 0.000001 7.880162 -0.006701 0.000000 0.000000 
1 2.430000 2294.822182 3850.211170 -0.070806 4.026846 -2.643772 -0.001414 1.883808 0.001056 0.000001 8.630653 -0.006701 0.000000 0.000000 
1 2.435000 2302.682598 3849.653669 -0.077507 4.025123 -2.654232 -0.001413 1.900442 0.001061 0.000001 7.880162 -0.006701 0.000000 0.000000 
1 2.440000 2310.913221 3849.014455 -0.077507 4.023319 -2.665184 -0.001413 1.917955 0.001067 0.000001 8.255407 0.000000 0.000000 0.000000 
1 2.445000 2318.769725 3848.404297 -0.084208 4.021448 -2.675570 -0.001413 1.934745 0.001072 0.000001 7.880162 -0.006701 0.000000 0.000000 
1 2.450000 2326.995880 3847.709946 -0.084208 4.019489 -2.686442 -0.001412 1.952422 0.001077 0.000001 8.255407 0.000000 0.000000 0.000000 
1 2.455000 2334.848119 3847.047156 -0.090909 4.017471 -2.696750 -0.001412 1.969368 0.001082 0.000001 7.880162 -0.006701 0.000000 0.000000 
1 2.460000 2343.069437 3846.297699 -0.090909 4.015358 -2.707541 -0.001411 1.987208 0.001088 0.000001 8.255407 0.000000 0.000000 0.000000 
1 2.465000 2350.917058 3845.582309 -0.097610 4.013193 -2.717769 -0.001411 2.004310 0.001093 0.000001 7.880162 -0.006701 0.000000 0.000000 
2 2.465000 2350.917058 3845.582309 -0.097610 4.013193 -2.717769 -0.001411 2.004310 0.001093 0.000001 0.000000 0.000000 0.000000 -50.000000 
3 2.465000 2347.133235 3848.138179 -0.096287 3.735355 -2.530097 -0.001314 1.877542 0.001027 0.000001 0.000000 0.000000 0.000000 0.000000 
1 2.470000 2355.350403 3847.344515 -0.096287 3.733272 -2.540072 -0.001313 1.894467 0.001032 0.000001 8.255407 -0.000000 0.000000 0.000000 
1 2.475000 2363.194063 3846.586925 -0.102988 3.731148 -2.549524 -0.001313 1.910690 0.001037 0.000001 7.880162 -0.006701 0.000000 0.000000 
1 2.480000 2371.778986 3845.699640 -0.109689 3.728670 -2.559800 -0.001312 1.928534 0.001043 0.000001 8.630653 -0.006701 0.000000 0.000000 
1 2.485000 2379.611789 3844.837004 -0.116390 3.726272 -2.569110 -0.001311 1.944895 0.001048 0.000001 7.880162 -0.006701 0.000000 0.000000 
1 2.490000 2387.811343 3843.878325 -0.116390 3.723760 -2.578854 -0.001311 1.962117 0.001053 0.000001 8.255407 0.000000 0.000000 0.000000 
1 2.495000 2395.638190 3842.963223 -0.123091 3.721226 -2.588083 -0.001310 1.978622 0.001058 0.000001 7.880162 -0.006701 0.000000 0.000000 
1 2.500000 2403.458729 3841.995695 -0.129792 3.718557 -2.597237 -0.001310 1.995190 0.001063 0.000001 7.880162 -0.006701 0.000000 0.000000 
1 2.505000 2411.644699 3840.927219 -0.129792 3.715761 -2.606816 -0.001309 2.012629 0.001068 0.000001 8.255407 0.000000 0.000000 0.000000 
1 2.510000 2419.458580 3839.907309 -0.136492 3.712957 -2.615885 -0.001308 2.029339 0.001073 0.000001 7.880162 -0.006701 0.000000 0.000000 
1 2.515000 2427.637207 3838.784004 -0.136492 3.710021 -2.625374 -0.001308 2.046928 0.001078 0.000001 8.255407 0.000000 0.000000 0.000000 
1 2.520000 2435.444078 3837.711759 -0.143193 3.707084 -2.634354 -0.001307 2.063780 0.001083 0.000001 7.880162 -0.006701 0.000000 0.000000 
1 2.525000 2443.614994 3836.533676 -0.143193 3.704008 -2.643751 -0.001306 2.081517 0.001088 0.000001 8.255407 0.000000 0.000000 0.000000 
1 2.530000 2451.414505 3835.409143 -0.149894 3.700937 -2.652641 -0.001305 2.098510 0.001093 0.000001 7.880162 -0.006701 0.000000 0.000000 
1 2.535000 2459.206306 3834.232372 -0.156595 3.697732 -2.661453 -0.001305 2.115562 0.001098 0.000001 7.880162 -0.006701 0.000000 0.000000 
1 2.540000 2467.360700 3832.944894 -0.156595 3.694376 -2.670671 -0.001304 2.133509 0.001103 0.000001 8.255407 0.000000 0.000000 0.000000 
1 2.545000 2475.144441 3831.715939 -0.163296 3.691039 -2.679388 -0.001303 2.150701 0.001108 0.000001 7.880162 -0.006701 0.000000 0.000000 
1 2.550000 2483.290025 3830.373850 -0.163296 3.687546 -2.688507 -0.001302 2.168794 0.001113 0.000001 8.255407 0.000000 0.000000 0.000000 
1 2.555000 2491.065356 3829.092764 -0.169996 3.684077 -2.697129 -0.001301 2.186123 0.001118 0.000001 7.880162 -0.006701 0.000000 0.000000 
1 2.560000 2498.831928 3827.759608 -0.176697 3.680476 -2.705668 -0.001300 2.203510 0.001123 0.000001 7.880162 -0.006701 0.000000 0.000000 
1 2.565000 2506.958795 3826.308478 -0.176697 3.676706 -2.714599 -0.001299 2.221806 0.001128 0.000001 8.255407 0.000000 0.000000 0.000000 
1 2.570000 2514.716260 3824.923309 -0.183398 3.672975 -2.723038 -0.001298 2.239328 0.001133 0.000001 7.880162 -0.006701 0.000000 0.000000 
1 2.575000 2522.464268 3823.486190 -0.190099 3.669112 -2.731391 -0.001297 2.256905 0.001138 0.000001 7.880162 -0.006701 0.000000 0.000000 
1 2.580000 2530.570959 3821.926281 -0.190099 3.665067 -2.740126 -0.001296 2.275402 0.001143 0.000001 8.255407 0.000000 0.000000 0.000000 
1 2.585000 2538.309164 3820.437277 -0.196800 3.661076 -2.748377 -0.001296 2.293113 0.001148 0.000001 7.880162 -0.006701 0.000000 0.000000 
1 2.590000 2545.669215 3818.969826 -0.196800 3.657277 -2.756220 -0.001295 2.310051 0.001153 0.000001 7.504916 -0.000000 0.000000 0.000000 
1 2.595000 2553.765271 3817.355631 -0.196800 3.653102 -2.764832 -0.001294 2.328765 0.001158 0.000001 8.255407 0.000000 0.000000 0.000000 
1 2.600000 2561.493324 3815.814808 -0.203501 3.648986 -2.772962 -0.001292 2.346682 0.001163 0.000001 7.880162 -0.006701 0.000000 0.000000 
1 2.605000 2569.210880 3814.222236 -0.210201 3.644739 -2.781003 -0.001291 2.364650 0.001168 0.000001 7.880162 -0.006701 0.000000 0.000000 
1 2.610000 2577.284577 3812.499689 -0.210201 3.640294 -2.789409 -0.001290 2.383557 0.001173 0.000001 8.255407 0.000000 0.000000 0.000000 
1 2.615000 2584.991287 3810.855439 -0.216902 3.635922 -2.797340 -0.001289 2.401656 0.001178 0.000001 7.880162 -0.006701 0.000000 0.000000 
1 2.620000 2592.686807 3809.159585 -0.223603 3.631420 -2.805179 -0.001288 2.419805 0.001183 0.000001 7.880162 -0.006701 0.000000 0.000000 
1 2.625000 2600.370791 3807.412204 -0.230304 3.626791 -2.812925 -0.001287 2.438002 0.001188 0.000001 7.880162 -0.006701 0.000000 0.000000 
1 2.630000 2608.042893 3805.613373 -0.223603 3.622297 -2.820728 -0.001286 2.456303 0.001193 0.000001 7.880162 0.006701 0.000000 0.000000 
1 2.635000 2615.726877 3803.865991 -0.230304 3.617676 -2.828438 -0.001285 2.474653 0.001198 0.000001 7.880162 -0.006701 0.000000 0.000000 
1 2.640000 2623.398979 3802.067160 -0.237005 3.612927 -2.836052 -0.001283 2.493050 0.001203 0.000001 7.880162 -0.006701 0.000000 0.000000 
1 2.645000 2631.058855 3800.216961 -0.243705 3.608050 -2.843570 -0.001282 2.511493 0.001208 0.000001 7.880162 -0.006701 0.000000 0.000000 
2 2.645000 2631.058855 3800.216961 -0.243705 3.608050 -2.843570 -0.001282 2.511493 0.001208 0.000001 0.000000 0.000000 0.000000 50.000000 
3 2.645000 2627.794435 3797.916484 -0.242615 3.458407 -2.711355 -0.001219 2.394676 0.001152 0.000001 0.000000 0.000000 0.000000 0.000000 
1 2.650000 2635.443812 3796.023343 -0.249315 3.453673 -2.718411 -0.001217 2.412308 0.001157 0.000001 7.880162 -0.006701 0.000000 0.000000 
1 2.655000 2643.080331 3794.078988 -0.242615 3.449069 -2.725524 -0.001216 2.430043 0.001162 0.000001 7.880162 0.006701 0.000000 0.000000 
1 2.660000 2650.729708 3792.185847 -0.249315 3.444344 -2.732544 -0.001215 2.447822 0.001166 0.000001 7.880162 -0.006701 0.000000 0.000000 
2 2.660000 2650.729708 3792.185847 -0.249315 3.444344 -2.732544 -0.001215 2.447822 0.001166 0.000001 0.000000 0.000000 0.000000 -50.000000 
3 2.660000 2647.082058 3795.069106 -0.248039 3.237501 -2.569046 -0.001143 2.318586 0.001109 0.000001 0.000000 0.000000 0.000000 0.000000 
1 2.665000 2654.721052 3793.134499 -0.254740 3.232968 -2.575548 -0.001141 2.335539 0.001114 0.000001 7.880162 -0.006701 0.000000 0.000000 
1 2.670000 2662.346912 3791.148748 -0.261441 3.228323 -2.581959 -0.001140 2.352531 0.001118 0.000001 7.880162 -0.006701 0.000000 0.000000 
1 2.675000 2669.596801 3789.208933 -0.261441 3.223905 -2.588047 -0.001139 2.368780 0.001123 0.000001 7.504916 -0.000000 0.000000 0.000000 
1 2.680000 2677.209183 3787.172127 -0.268142 3.219154 -2.594349 -0.001138 2.385877 0.001127 0.000001 7.880162 -0.006701 0.000000 0.000000 
1 2.685000 2684.807747 3785.084359 -0.274842 3.214292 -2.600557 -0.001136 2.403013 0.001132 0.000001 7.880162 -0.006701 0.000000 0.000000 
1 2.690000 2692.030988 3783.047561 -0.274842 3.209668 -2.606452 -0.001135 2.419397 0.001136 0.000001 7.504916 0.000000 0.000000 0.000000 
1 2.695000 2699.615391 3780.908923 -0.281543 3.204702 -2.612548 -0.001134 2.436636 0.001141 0.000001 7.880162 -0.006701 0.000000 0.000000 
1 2.700000 2707.545765 3778.615254 -0.281543 3.199506 -2.618912 -0.001132 2.454770 0.001146 0.000001 8.255407 0.000000 0.000000 0.000000 
1 2.705000 2714.755196 3776.530100 -0.281543 3.194788 -2.624679 -0.001131 2.471321 0.001150 0.000001 7.504916 -0.000000 0.000000 0.000000 
1 2.710000 2722.325099 3774.340689 -0.288244 3.189726 -2.630639 -0.001130 2.488734 0.001155 0.000001 7.880162 -0.006701 0.000000 0.000000 
1 2.715000 2729.880161 3772.100602 -0.294945 3.184555 -2.636503 -0.001128 2.506181 0.001159 0.000001 7.880162 -0.006701 0.000000 0.000000 
1 2.720000 2737.061001 3769.919021 -0.294945 3.179637 -2.642068 -0.001127 2.522862 0.001164 0.000001 7.504916 0.000000 0.000000 0.000000 
1 2.725000 2744.600883 3767.628360 -0.301646 3.174365 -2.647814 -0.001126 2.540409 0.001168 0.000001 7.880162 -0.006701 0.000000 0.000000 
1 2.730000 2751.766943 3765.398710 -0.301646 3.169350 -2.653267 -0.001124 2.557184 0.001173 0.000001 7.504916 0.000000 0.000000 0.000000 
1 2.735000 2759.291307 3763.057578 -0.308346 3.163978 -2.658894 -0.001123 2.574828 0.001177 0.000001 7.880162 -0.006701 0.000000 0.000000 
1 2.740000 2766.442266 3760.779960 -0.308346 3.158869 -2.664233 -0.001121 2.591696 0.001182 0.000001 7.504916 0.000000 0.000000 0.000000 
1 2.745000 2773.593225 3758.502342 -0.321748 3.153551 -2.669403 -0.001120 2.608553 0.001186 0.000001 7.504916 -0.013402 0.000000 0.000000 
1 2.750000 2781.069009 3756.010435 -0.328449 3.147864 -2.674731 -0.001118 2.626280 0.001191 0.000001 7.880162 -0.006701 0.000000 0.000000 
1 2.755000 2788.172741 3753.589535 -0.328449 3.142454 -2.679784 -0.001117 2.643226 0.001195 0.000001 7.504916 0.000000 0.000000 0.000000 
1 2.760000 2795.631659 3751.047590 -0.335150 3.136670 -2.684988 -0.001115 2.661045 0.001200 0.000001 7.880162 -0.006701 0.000000 0.000000 
1 2.765000 2802.719010 3748.579144 -0.335150 3.131170 -2.689922 -0.001114 2.678078 0.001204 0.000001 7.504916 0.000000 0.000000 0.000000 
1 2.770000 2809.806360 3746.110699 -0.335150 3.125677 -2.694834 -0.001112 2.695174 0.001208 0.000001 7.504916 0.000000 0.000000 0.000000 
1 2.775000 2817.248078 3743.518830 -0.341851 3.119807 -2.699888 -0.001111 2.713149 0.001213 0.000001 7.880162 -0.006701 0.000000 0.000000 
1 2.780000 2823.965196 3741.128743 -0.348551 3.114403 -2.704368 -0.001109 2.729432 0.001217 0.000001 7.129670 -0.006701 0.000000 0.000000 
1 2.785000 2831.371512 3738.437380 -0.355252 3.108330 -2.709215 -0.001107 2.747448 0.001222 0.000001 7.880162 -0.006701 0.000000 0.000000 
1 2.790000 2838.407811 3735.826969 -0.355252 3.102554 -2.713808 -0.001106 2.764670 0.001226 0.000001 7.504916 -0.000000 0.000000 0.000000 
1 2.795000 2845.444111 3733.216558 -0.355252 3.096787 -2.718378 -0.001104 2.781953 0.001230 0.000001 7.504916 0.000000 0.000000 0.000000 
1 2.800000 2852.832226 3730.475627 -0.361953 3.090632 -2.723071 -0.001102 2.800120 0.001235 0.000001 7.880162 -0.006701 0.000000 0.000000 
1 2.805000 2859.499944 3727.951001 -0.368654 3.084973 -2.727221 -0.001101 2.816573 0.001239 0.000001 7.129670 -0.006701 0.000000 0.000000 
1 2.810000 2866.850664 3725.111306 -0.375355 3.078619 -2.731700 -0.001099 2.834775 0.001244 0.000001 7.880162 -0.006701 0.000000 0.000000 
1 2.815000 2873.833070 3722.359986 -0.375355 3.072578 -2.735942 -0.001097 2.852172 0.001248 0.000001 7.504916 0.000000 0.000000 0.000000 
1 2.820000 2880.466356 3719.746231 -0.382055 3.066751 -2.739874 -0.001096 2.868711 0.001252 0.000001 7.129670 -0.006701 0.000000 0.000000 
1 2.825000 2887.430169 3716.948185 -0.382055 3.060626 -2.743989 -0.001094 2.886180 0.001256 0.000001 7.504916 0.000000 0.000000 0.000000 
1 2.830000 2894.742173 3714.010236 -0.388756 3.054099 -2.748201 -0.001092 2.904538 0.001261 0.000001 7.880162 -0.006701 0.000000 0.000000 
1 2.835000 2901.339836 3711.307822 -0.395457 3.048106 -2.751913 -0.001090 2.921158 0.001265 0.000001 7.129670 -0.006701 0.000000 0.000000 
1 2.840000 2908.265527 3708.416703 -0.395457 3.041809 -2.755795 -0.001089 2.938712 0.001269 0.000001 7.504916 -0.000000 0.000000 0.000000 
1 2.845000 2914.844933 3705.670140 -0.402158 3.035740 -2.759383 -0.001087 2.955397 0.001274 0.000001 7.129670 -0.006701 0.000000 0.000000 
2 2.845000 2914.844933 3705.670140 -0.402158 3.035740 -2.759383 -0.001087 2.955397 0.001274 0.000001 0.000000 0.000000 0.000000 50.000000 
3 2.845000 2911.472412 3708.750013 -0.400938 2.863307 -2.601913 -0.001024 2.811591 0.001217 0.000001 0.000000 0.000000 0.000000 0.000000 
1 2.850000 2918.382152 3705.820976 -0.400938 2.857313 -2.605417 -0.001023 2.828434 0.001221 0.000001 7.504916 0.000000 0.000000 0.000000 
1 2.855000 2925.291891 3702.891938 -0.414340 2.851141 -2.608742 -0.001021 2.845237 0.001225 0.000001 7.504916 -0.013402 0.000000 0.000000 
1 2.860000 2932.161757 3699.870565 -0.414340 2.844980 -2.612042 -0.001019 2.862097 0.001229 0.000001 7.504916 0.000000 0.000000 0.000000 
1 2.865000 2938.688130 3697.000260 -0.421041 2.839048 -2.615080 -0.001017 2.878120 0.001233 0.000001 7.129670 -0.006701 0.000000 0.000000 
1 2.870000 2945.537597 3693.932921 -0.421041 2.832815 -2.618253 -0.001015 2.895041 0.001237 0.000001 7.504916 0.000000 0.000000 0.000000 
1 2.875000 2952.044590 3691.018948 -0.427742 2.826817 -2.621170 -0.001014 2.911121 0.001241 0.000001 7.129670 -0.006701 0.000000 0.000000 
1 2.880000 2958.873349 3687.905781 -0.427742 2.820514 -2.624215 -0.001012 2.928103 0.001245 0.000001 7.504916 -0.000000 0.000000 0.000000 
2 2.880000 2958.873349 3687.905781 -0.427742 2.820514 -2.624215 -0.001012 2.928103 0.001245 0.000001 0.000000 0.000000 0.000000 -50.000000 
3 2.880000 2962.074935 3689.943578 -0.428886 2.697209 -2.486746 -0.000953 2.774843 0.001180 0.000001 0.000000 0.000000 0.000000 0.000000 
1 2.885000 2968.558869 3686.978650 -0.435586 2.691481 -2.489347 -0.000952 2.790127 0.001184 0.000001 7.129670 -0.006701 0.000000 0.000000 
1 2.890000 2975.022790 3683.970341 -0.442287 2.685681 -2.491854 -0.000950 2.805411 0.001188 0.000001 7.129670 -0.006701 0.000000 0.000000 
1 2.895000 2981.805546 3680.758179 -0.442287 2.679588 -2.494468 -0.000948 2.821553 0.001192 0.000001 7.504916 0.000000 0.000000 0.000000 
