calcPhase t x y theta P11 P12 P13 P22 P23 P33 U1 U2 y1 y2
1 2.440000 2104.401270 4441.043335 0.224471 39.093328 -25.565106 -0.019134 21.753584 0.018816 0.000021 8.255407 -0.000000 0.000000 0.000000 
1 2.445000 2112.449565 4442.880912 0.211069 39.159798 -25.752347 -0.019170 22.058714 0.018983 0.000021 8.255407 -0.013402 0.000000 0.000000 
1 2.450000 2120.154846 4444.531850 0.204369 39.221390 -25.930837 -0.019203 22.352915 0.019144 0.000021 7.880162 -0.006701 0.000000 0.000000 
1 2.455000 2128.238453 4446.207276 0.204369 39.286018 -26.118381 -0.019238 22.663789 0.019312 0.000021 8.255407 0.000000 0.000000 0.000000 
1 2.460000 2135.954623 4447.806546 0.197668 39.345834 -26.297123 -0.019271 22.963492 0.019474 0.000021 7.880162 -0.006701 0.000000 0.000000 
1 2.465000 2144.049275 4449.427767 0.197668 39.408597 -26.484918 -0.019305 23.280155 0.019645 0.000021 8.255407 0.000000 0.000000 0.000000 
1 2.470000 2151.775988 4450.975297 0.190967 39.466616 -26.663862 -0.019337 23.585404 0.019808 0.000021 7.880162 -0.006701 0.000000 0.000000 
1 2.475000 2159.512898 4452.471017 0.184266 39.522721 -26.842452 -0.019367 23.893576 0.019972 0.000021 7.880162 -0.006701 0.000000 0.000000 
2 2.475000 2159.512898 4452.471017 0.184266 39.522721 -26.842452 -0.019367 23.893576 0.019972 0.000021 0.000000 0.000000 0.000000 -50.000000 
1 2.480000 2167.628549 4453.983615 0.184266 39.581583 -27.030058 -0.019399 24.219153 0.020144 0.000021 8.255407 0.000000 0.000000 0.000000 
1 2.485000 2175.375307 4455.427458 0.177565 39.635852 -27.208752 -0.019429 24.532934 0.020310 0.000021 7.880162 -0.006701 0.000000 0.000000 
2 2.485000 2175.375307 4455.427458 0.177565 39.635852 -27.208752 -0.019429 24.532934 0.020310 0.000021 0.000000 0.000000 0.000000 50.000000 
1 2.490000 2183.500912 4456.885641 0.164164 39.688541 -27.394588 -0.019458 24.865182 0.020484 0.000021 8.255407 -0.013402 0.000000 0.000000 
1 2.495000 2191.645329 4458.234799 0.164164 39.741308 -27.580896 -0.019487 25.200274 0.020659 0.000022 8.255407 0.000000 0.000000 0.000000 
1 2.500000 2199.419545 4459.522633 0.157463 39.789727 -27.758255 -0.019513 25.523148 0.020827 0.000022 7.880162 -0.006701 0.000000 0.000000 
1 2.505000 2207.202215 4460.758344 0.150762 39.836172 -27.935093 -0.019539 25.848976 0.020995 0.000022 7.880162 -0.006701 0.000000 0.000000 
1 2.510000 2215.363981 4461.998236 0.150762 39.884884 -28.120782 -0.019566 26.193140 0.021172 0.000022 8.255407 0.000000 0.000000 0.000000 
1 2.515000 2223.154757 4463.181769 0.144061 39.929408 -28.297479 -0.019590 26.524691 0.021342 0.000022 7.880162 -0.006701 0.000000 0.000000 
1 2.520000 2230.953289 4464.313072 0.137360 39.971937 -28.473582 -0.019614 26.859212 0.021512 0.000022 7.880162 -0.006701 0.000000 0.000000 
1 2.525000 2239.130938 4465.443475 0.137360 40.016536 -28.658467 -0.019639 27.212523 0.021692 0.000022 8.255407 0.000000 0.000000 0.000000 
1 2.530000 2246.936876 4466.522496 0.130660 40.057112 -28.834323 -0.019661 27.552820 0.021863 0.000022 7.880162 -0.006701 0.000000 0.000000 
1 2.535000 2254.749868 4467.549187 0.123959 40.095673 -29.009510 -0.019683 27.896102 0.022036 0.000022 7.880162 -0.006701 0.000000 0.000000 
1 2.540000 2263.314298 4468.616294 0.117258 40.135671 -29.200634 -0.019705 28.275487 0.022226 0.000022 8.630653 -0.006701 0.000000 0.000000 
1 2.545000 2271.140348 4469.538190 0.110557 40.170181 -29.374416 -0.019725 28.624996 0.022400 0.000022 7.880162 -0.006701 0.000000 0.000000 
1 2.550000 2278.972399 4470.407624 0.103856 40.202652 -29.547429 -0.019743 28.977489 0.022574 0.000022 7.880162 -0.006701 0.000000 0.000000 
1 2.555000 2287.183325 4471.263459 0.103856 40.236690 -29.728989 -0.019762 29.349708 0.022758 0.000022 8.255407 0.000000 0.000000 0.000000 
1 2.560000 2295.021026 4472.080393 0.097155 40.267144 -29.901489 -0.019779 29.708067 0.022934 0.000023 7.880162 -0.006701 0.000000 0.000000 
1 2.565000 2302.864026 4472.844789 0.090455 40.295543 -30.073144 -0.019795 30.069419 0.023110 0.000023 7.880162 -0.006701 0.000000 0.000000 
1 2.570000 2311.085683 4473.590511 0.090455 40.325308 -30.253243 -0.019812 30.450957 0.023296 0.000023 8.255407 0.000000 0.000000 0.000000 
1 2.575000 2318.933629 4474.302337 0.083754 40.351669 -30.424272 -0.019827 30.818219 0.023474 0.000023 7.880162 -0.006701 0.000000 0.000000 
1 2.580000 2326.786168 4474.961559 0.077053 40.375960 -30.594377 -0.019841 31.188479 0.023652 0.000023 7.880162 -0.006701 0.000000 0.000000 
1 2.585000 2334.642948 4475.568149 0.070352 40.398178 -30.763522 -0.019853 31.561734 0.023832 0.000023 7.880162 -0.006701 0.000000 0.000000 
1 2.590000 2342.877934 4476.148455 0.070352 40.421457 -30.940936 -0.019867 31.955791 0.024020 0.000023 8.255407 0.000000 0.000000 0.000000 
1 2.595000 2350.738603 4476.702385 0.063651 40.441609 -31.109286 -0.019878 32.335005 0.024200 0.000023 7.880162 -0.006701 0.000000 0.000000 
1 2.600000 2358.602806 4477.203629 0.056951 40.459676 -31.276597 -0.019888 32.717217 0.024381 0.000023 7.880162 -0.006701 0.000000 0.000000 
1 2.605000 2366.844830 4477.673525 0.056951 40.478603 -31.452050 -0.019899 33.120690 0.024572 0.000023 8.255407 0.000000 0.000000 0.000000 
1 2.610000 2374.712216 4478.122062 0.050250 40.494589 -31.618447 -0.019908 33.508896 0.024754 0.000023 7.880162 -0.006701 0.000000 0.000000 
1 2.615000 2382.582431 4478.517871 0.043549 40.508483 -31.783724 -0.019916 33.900099 0.024937 0.000023 7.880162 -0.006701 0.000000 0.000000 
1 2.620000 2390.455121 4478.860935 0.036848 40.520279 -31.947846 -0.019923 34.294294 0.025121 0.000023 7.880162 -0.006701 0.000000 0.000000 
1 2.625000 2398.704924 4479.165062 0.036848 40.532630 -32.119898 -0.019930 34.710367 0.025314 0.000023 8.255407 0.000000 0.000000 0.000000 
1 2.630000 2406.579737 4479.455366 0.030147 40.542330 -32.282929 -0.019936 35.110592 0.025498 0.000024 7.880162 -0.006701 0.000000 0.000000 
1 2.635000 2414.456318 4479.692895 0.023446 40.549928 -32.444723 -0.019940 35.513805 0.025684 0.000024 7.880162 -0.006701 0.000000 0.000000 
1 2.640000 2423.084599 4479.895235 0.016746 40.555923 -32.620533 -0.019944 35.958837 0.025888 0.000024 8.630653 -0.006701 0.000000 0.000000 
1 2.645000 2430.963655 4480.027187 0.010045 40.559312 -32.779745 -0.019945 36.368283 0.026074 0.000024 7.880162 -0.006701 0.000000 0.000000 
1 2.650000 2438.843419 4480.106340 0.003344 40.560594 -32.937608 -0.019946 36.780693 0.026261 0.000024 7.880162 -0.006701 0.000000 0.000000 
1 2.655000 2446.723537 4480.132692 -0.003357 40.559770 -33.094087 -0.019945 37.196058 0.026449 0.000024 7.880162 -0.006701 0.000000 0.000000 
1 2.660000 2454.978898 4480.104980 -0.003357 40.558896 -33.258006 -0.019945 37.634381 0.026646 0.000024 8.255407 0.000000 0.000000 0.000000 
1 2.665000 2462.859015 4480.078527 -0.010058 40.555966 -33.413041 -0.019943 38.055806 0.026835 0.000024 7.880162 -0.006701 0.000000 0.000000 
1 2.670000 2470.738778 4479.999273 -0.016758 40.550930 -33.566607 -0.019940 38.480174 0.027025 0.000024 7.880162 -0.006701 0.000000 0.000000 
1 2.675000 2478.617833 4479.867220 -0.023459 40.543790 -33.718667 -0.019935 38.907476 0.027215 0.000024 7.880162 -0.006701 0.000000 0.000000 
1 2.680000 2486.870969 4479.673572 -0.023459 40.536301 -33.877891 -0.019931 39.358342 0.027415 0.000024 8.255407 0.000000 0.000000 0.000000 
1 2.685000 2494.748962 4479.488726 -0.030160 40.527061 -34.028323 -0.019925 39.791716 0.027606 0.000024 7.880162 -0.006701 0.000000 0.000000 
1 2.690000 2502.625540 4479.251096 -0.036861 40.515722 -34.177162 -0.019918 40.228008 0.027798 0.000024 7.880162 -0.006701 0.000000 0.000000 
1 2.695000 2510.500349 4478.960692 -0.043562 40.502285 -34.324373 -0.019909 40.667206 0.027990 0.000024 7.880162 -0.006701 0.000000 0.000000 
1 2.700000 2518.373035 4478.617527 -0.050263 40.486755 -34.469917 -0.019900 41.109296 0.028183 0.000025 7.880162 -0.006701 0.000000 0.000000 
1 2.705000 2526.618016 4478.202764 -0.050263 40.470483 -34.622228 -0.019889 41.575697 0.028385 0.000025 8.255407 0.000000 0.000000 0.000000 
1 2.710000 2534.488226 4477.806853 -0.056963 40.452872 -34.765897 -0.019878 42.023857 0.028579 0.000025 7.880162 -0.006701 0.000000 0.000000 
1 2.715000 2542.355606 4477.358216 -0.063664 40.433176 -34.907814 -0.019866 42.474888 0.028773 0.000025 7.880162 -0.006701 0.000000 0.000000 
1 2.720000 2550.219803 4476.856871 -0.070365 40.411401 -35.047941 -0.019852 42.928777 0.028968 0.000025 7.880162 -0.006701 0.000000 0.000000 
1 2.725000 2558.454782 4476.276458 -0.070365 40.388594 -35.194507 -0.019838 43.407570 0.029173 0.000025 8.255407 0.000000 0.000000 0.000000 
1 2.730000 2566.315443 4475.722428 -0.077066 40.364763 -35.332568 -0.019823 43.867522 0.029369 0.000025 7.880162 -0.006701 0.000000 0.000000 
1 2.735000 2574.172216 4475.115738 -0.083767 40.338864 -35.468753 -0.019806 44.330306 0.029565 0.000025 7.880162 -0.006701 0.000000 0.000000 
1 2.740000 2582.024747 4474.456415 -0.090467 40.310905 -35.603023 -0.019788 44.795906 0.029762 0.000025 7.880162 -0.006701 0.000000 0.000000 
1 2.745000 2589.872683 4473.744489 -0.097168 40.280892 -35.735341 -0.019769 45.264304 0.029959 0.000025 7.880162 -0.006701 0.000000 0.000000 
1 2.750000 2598.089149 4472.943587 -0.097168 40.249471 -35.873635 -0.019749 45.758331 0.030167 0.000025 8.255407 0.000000 0.000000 0.000000 
1 2.755000 2605.932139 4472.179090 -0.103869 40.217445 -36.003636 -0.019728 46.232764 0.030365 0.000025 7.880162 -0.006701 0.000000 0.000000 
1 2.760000 2613.769830 4471.362056 -0.110570 40.183384 -36.131597 -0.019706 46.709965 0.030564 0.000025 7.880162 -0.006701 0.000000 0.000000 
1 2.765000 2621.601870 4470.492521 -0.117271 40.147296 -36.257482 -0.019683 47.189914 0.030763 0.000026 7.880162 -0.006701 0.000000 0.000000 
1 2.770000 2629.427908 4469.570526 -0.123972 40.109189 -36.381252 -0.019658 47.672593 0.030963 0.000026 7.880162 -0.006701 0.000000 0.000000 
1 2.775000 2637.619958 4468.549710 -0.123972 40.069310 -36.510497 -0.019632 48.181610 0.031172 0.000026 8.255407 0.000000 0.000000 0.000000 
1 2.780000 2645.439642 4467.575295 -0.130672 40.029249 -36.631695 -0.019605 48.670278 0.031373 0.000026 7.880162 -0.006701 0.000000 0.000000 
1 2.785000 2652.880575 4466.597398 -0.130672 39.991156 -36.746740 -0.019580 49.138596 0.031565 0.000026 7.504916 0.000000 0.000000 0.000000 
1 2.790000 2660.693554 4465.570607 -0.137373 39.949154 -36.865334 -0.019552 49.632954 0.031766 0.000026 7.880162 -0.006701 0.000000 0.000000 
1 2.795000 2668.499478 4464.491486 -0.144074 39.905171 -36.981677 -0.019523 50.129989 0.031968 0.000026 7.880162 -0.006701 0.000000 0.000000 
1 2.800000 2676.669354 4463.306207 -0.144074 39.859153 -37.103068 -0.019492 50.654076 0.032180 0.000026 8.255407 -0.000000 0.000000 0.000000 
1 2.805000 2684.467871 4462.174804 -0.150775 39.813273 -37.216631 -0.019461 51.157078 0.032383 0.000026 7.880162 -0.006701 0.000000 0.000000 
1 2.810000 2692.258632 4460.991171 -0.157476 39.765437 -37.327858 -0.019429 51.662717 0.032586 0.000026 7.880162 -0.006701 0.000000 0.000000 
1 2.815000 2700.041287 4459.755360 -0.164176 39.715658 -37.436710 -0.019395 52.170971 0.032790 0.000026 7.880162 -0.006701 0.000000 0.000000 
1 2.820000 2707.815486 4458.467427 -0.170877 39.663950 -37.543150 -0.019360 52.681814 0.032994 0.000026 7.880162 -0.006701 0.000000 0.000000 
1 2.825000 2715.580881 4457.127430 -0.177578 39.610326 -37.647141 -0.019324 53.195221 0.033198 0.000026 7.880162 -0.006701 0.000000 0.000000 
1 2.830000 2723.706467 4455.669143 -0.177578 39.554248 -37.755471 -0.019285 53.736480 0.033413 0.000026 8.255407 0.000000 0.000000 0.000000 
1 2.835000 2731.462709 4454.277142 -0.184279 39.498834 -37.856366 -0.019247 54.255755 0.033618 0.000027 7.880162 -0.006701 0.000000 0.000000 
1 2.840000 2739.209448 4452.833200 -0.190980 39.441536 -37.954726 -0.019207 54.777548 0.033823 0.000027 7.880162 -0.006701 0.000000 0.000000 
1 2.845000 2746.946339 4451.337380 -0.197681 39.382372 -38.050513 -0.019166 55.301832 0.034029 0.000027 7.880162 -0.006701 0.000000 0.000000 
1 2.850000 2754.673032 4449.789752 -0.204381 39.321355 -38.143691 -0.019123 55.828578 0.034235 0.000027 7.880162 -0.006701 0.000000 0.000000 
1 2.855000 2762.389182 4448.190383 -0.211082 39.258503 -38.234223 -0.019079 56.357759 0.034441 0.000027 7.880162 -0.006701 0.000000 0.000000 
1 2.860000 2770.461358 4446.460725 -0.211082 39.192804 -38.328332 -0.019032 56.915554 0.034658 0.000027 8.255407 0.000000 0.000000 0.000000 
1 2.865000 2778.166618 4444.809688 -0.217783 39.128292 -38.415454 -0.018987 57.450481 0.034865 0.000027 7.880162 -0.006701 0.000000 0.000000 
2 2.865000 2778.166618 4444.809688 -0.217783 39.128292 -38.415454 -0.018987 57.450481 0.034865 0.000027 0.000000 0.000000 0.000000 -50.000000 
1 2.870000 2785.860641 4443.107057 -0.224484 39.061984 -38.499845 -0.018939 57.987789 0.035073 0.000027 7.880162 -0.006701 0.000000 0.000000 
1 2.875000 2793.543083 4441.352908 -0.231185 38.993898 -38.581469 -0.018890 58.527447 0.035280 0.000027 7.880162 -0.006701 0.000000 0.000000 
1 2.880000 2801.213598 4439.547321 -0.237885 38.924053 -38.660289 -0.018840 59.069425 0.035488 0.000027 7.880162 -0.006701 0.000000 0.000000 
1 2.885000 2808.871841 4437.690375 -0.244586 38.852468 -38.736270 -0.018788 59.613691 0.035696 0.000027 7.880162 -0.006701 0.000000 0.000000 
1 2.890000 2816.881548 4435.691288 -0.244586 38.777677 -38.815014 -0.018733 60.187293 0.035915 0.000027 8.255407 0.000000 0.000000 0.000000 
1 2.895000 2824.527177 4433.783068 -0.251287 38.704586 -38.887274 -0.018680 60.737158 0.036124 0.000027 7.880162 -0.006701 0.000000 0.000000 
1 2.900000 2832.159848 4431.823659 -0.257988 38.629801 -38.956612 -0.018625 61.289250 0.036333 0.000028 7.880162 -0.006701 0.000000 0.000000 
1 2.905000 2839.779218 4429.813150 -0.264689 38.553343 -39.022991 -0.018568 61.843537 0.036542 0.000028 7.880162 -0.006701 0.000000 0.000000 
1 2.910000 2847.384945 4427.751630 -0.271390 38.475233 -39.086378 -0.018510 62.399984 0.036752 0.000028 7.880162 -0.006701 0.000000 0.000000 
1 2.915000 2854.976687 4425.639192 -0.278090 38.395494 -39.146738 -0.018450 62.958557 0.036961 0.000028 7.880162 -0.006701 0.000000 0.000000 
1 2.920000 2862.914934 4423.372919 -0.278090 38.312225 -39.208994 -0.018387 63.547140 0.037182 0.000028 8.255407 0.000000 0.000000 0.000000 
1 2.925000 2870.492351 4421.209658 -0.284791 38.231158 -39.265328 -0.018325 64.111140 0.037392 0.000028 7.880162 -0.006701 0.000000 0.000000 
1 2.930000 2878.055102 4418.995672 -0.291492 38.148513 -39.318552 -0.018262 64.677197 0.037602 0.000028 7.880162 -0.006701 0.000000 0.000000 
1 2.935000 2885.602848 4416.731058 -0.298193 38.064314 -39.368633 -0.018198 65.245276 0.037813 0.000028 7.880162 -0.006701 0.000000 0.000000 
1 2.940000 2893.135251 4414.415920 -0.304894 37.978587 -39.415538 -0.018131 65.815339 0.038024 0.000028 7.880162 -0.006701 0.000000 0.000000 
1 2.945000 2900.651970 4412.050361 -0.311594 37.891355 -39.459232 -0.018063 66.387350 0.038234 0.000028 7.880162 -0.006701 0.000000 0.000000 
1 2.950000 2908.509847 4409.519446 -0.311594 37.800311 -39.503910 -0.017992 66.989996 0.038456 0.000028 8.255407 0.000000 0.000000 0.000000 
1 2.955000 2916.010547 4407.103572 -0.318295 37.711952 -39.543281 -0.017922 67.567235 0.038667 0.000028 7.880162 -0.006701 0.000000 0.000000 
1 2.960000 2923.494890 4404.637492 -0.324996 37.622148 -39.579362 -0.017851 68.146347 0.038879 0.000028 7.880162 -0.006701 0.000000 0.000000 
1 2.965000 2930.962541 4402.121317 -0.331697 37.530924 -39.612123 -0.017778 68.727292 0.039090 0.000028 7.880162 -0.006701 0.000000 0.000000 
1 2.970000 2938.413163 4399.555159 -0.338398 37.438308 -39.641529 -0.017704 69.310030 0.039302 0.000029 7.880162 -0.006701 0.000000 0.000000 
1 2.975000 2945.846424 4396.939134 -0.345099 37.344328 -39.667551 -0.017628 69.894522 0.039514 0.000029 7.880162 -0.006701 0.000000 0.000000 
1 2.980000 2953.261988 4394.273358 -0.351799 37.249010 -39.690155 -0.017550 70.480725 0.039726 0.000029 7.880162 -0.006701 0.000000 0.000000 
1 2.985000 2961.011786 4391.428648 -0.351799 37.149597 -39.712598 -0.017468 71.098206 0.039948 0.000029 8.255407 0.000000 0.000000 0.000000 
1 2.990000 2968.409321 4388.713243 -0.358500 37.053424 -39.730536 -0.017389 71.689366 0.040160 0.000029 7.880162 -0.006701 0.000000 0.000000 
1 2.995000 2975.788494 4385.948330 -0.365201 36.955980 -39.744982 -0.017308 72.282155 0.040373 0.000029 7.880162 -0.006701 0.000000 0.000000 
1 3.000000 2983.148975 4383.134032 -0.371902 36.857295 -39.755906 -0.017225 72.876530 0.040585 0.000029 7.880162 -0.006701 0.000000 0.000000 
1 3.005000 2990.490433 4380.270477 -0.378603 36.757400 -39.763277 -0.017140 73.472448 0.040797 0.000029 7.880162 -0.006701 0.000000 0.000000 
1 3.010000 2997.812537 4377.357793 -0.385303 36.656326 -39.767067 -0.017054 74.069865 0.041009 0.000029 7.880162 -0.006701 0.000000 0.000000 
1 3.015000 3005.462695 4374.255078 -0.385303 36.550976 -39.769683 -0.016964 74.699058 0.041232 0.000029 8.255407 0.000000 0.000000 0.000000 
1 3.020000 3012.765118 4371.293396 -0.392004 36.449297 -39.768531 -0.016876 75.301181 0.041445 0.000029 7.880162 -0.006701 0.000000 0.000000 
1 3.025000 3020.047532 4368.282848 -0.398705 36.346511 -39.763725 -0.016786 75.904712 0.041658 0.000029 7.880162 -0.006701 0.000000 0.000000 
1 3.030000 3027.309609 4365.223570 -0.405406 36.242651 -39.755238 -0.016695 76.509607 0.041870 0.000029 7.880162 -0.006701 0.000000 0.000000 
1 3.035000 3034.551023 4362.115699 -0.412107 36.137748 -39.743042 -0.016602 77.115820 0.042083 0.000030 7.880162 -0.006701 0.000000 0.000000 
1 3.040000 3042.115280 4358.809073 -0.412107 36.028471 -39.728820 -0.016505 77.754193 0.042306 0.000030 8.255407 0.000000 0.000000 0.000000 
1 3.045000 3049.335707 4355.652749 -0.418808 35.923185 -39.711467 -0.016410 78.364894 0.042519 0.000030 7.880162 -0.006701 0.000000 0.000000 
1 3.050000 3056.534822 4352.448114 -0.425508 35.816935 -39.690338 -0.016313 78.976816 0.042732 0.000030 7.880162 -0.006701 0.000000 0.000000 
1 3.055000 3063.712302 4349.195310 -0.432209 35.709754 -39.665404 -0.016215 79.589913 0.042944 0.000030 7.880162 -0.006701 0.000000 0.000000 
1 3.060000 3070.867824 4345.894485 -0.438910 35.601678 -39.636641 -0.016115 80.204136 0.043157 0.000030 7.880162 -0.006701 0.000000 0.000000 
1 3.065000 3078.340746 4342.386325 -0.438910 35.489164 -39.604975 -0.016011 80.850863 0.043380 0.000030 8.255407 0.000000 0.000000 0.000000 
1 3.070000 3085.473990 4339.037627 -0.445611 35.380940 -39.570850 -0.015909 81.469342 0.043593 0.000030 7.880162 -0.006701 0.000000 0.000000 
2 3.070000 3085.473990 4339.037627 -0.445611 35.380940 -39.570850 -0.015909 81.469342 0.043593 0.000030 0.000000 0.000000 0.000000 -50.000000 
1 3.075000 3092.584635 4335.641206 -0.452312 35.271903 -39.532832 -0.015806 82.088846 0.043806 0.000030 7.880162 -0.006701 0.000000 0.000000 
1 3.080000 3100.009872 4332.033214 -0.465713 35.155313 -39.486290 -0.015694 82.736774 0.044028 0.000030 8.255407 -0.013402 0.000000 0.000000 
1 3.085000 3107.050808 4328.494547 -0.472414 35.043334 -39.437877 -0.015586 83.356200 0.044240 0.000030 7.880162 -0.006701 0.000000 0.000000 
1 3.090000 3114.402021 4324.738029 -0.472414 34.926848 -39.385523 -0.015472 84.008311 0.044462 0.000030 8.255407 0.000000 0.000000 0.000000 
1 3.095000 3121.419087 4321.152262 -0.479115 34.815018 -39.331525 -0.015362 84.631676 0.044674 0.000030 7.880162 -0.006701 0.000000 0.000000 
1 3.100000 3128.411968 4317.519556 -0.485816 34.702562 -39.273514 -0.015250 85.255811 0.044886 0.000030 7.880162 -0.006701 0.000000 0.000000 
1 3.105000 3135.380351 4313.840074 -0.492517 34.589517 -39.211465 -0.015137 85.880665 0.045097 0.000031 7.880162 -0.006701 0.000000 0.000000 
1 3.110000 3142.654568 4309.936547 -0.492517 34.471988 -39.144764 -0.015018 86.538426 0.045319 0.000031 8.255407 0.000000 0.000000 0.000000 
1 3.115000 3149.598139 4306.210454 -0.499217 34.359294 -39.076991 -0.014902 87.167022 0.045531 0.000031 7.880162 -0.006701 0.000000 0.000000 
1 3.120000 3156.516586 4302.437917 -0.505918 34.246102 -39.005126 -0.014785 87.796227 0.045743 0.000031 7.880162 -0.006701 0.000000 0.000000 
