calcPhase t x y theta P11 P12 P13 P22 P23 P33 U1 U2 y1 y2
1 76.450000 448.822376 441.231682 -1.838687 32.728090 18.405634 1.015559 139.647306 0.420139 0.061185 0.375246 0.033504 0.000000 0.000000 
1 76.500000 448.822376 441.231682 -1.798482 32.845852 18.913874 1.015559 141.840795 0.420139 0.061922 -0.000000 0.040205 0.000000 0.000000 
1 76.550000 448.737674 440.866121 -1.724773 33.661882 19.360177 1.038520 144.049525 0.416575 0.062659 0.375246 0.073709 0.000000 0.000000 
1 76.600000 448.737674 440.866121 -1.630962 33.670239 19.498899 1.038520 146.352419 0.416575 0.063396 -0.000000 0.093811 0.000000 0.000000 
1 76.650000 448.737674 440.866121 -1.510347 33.678674 19.359526 1.038520 148.655234 0.416575 0.064133 0.000000 0.120615 0.000000 0.000000 
2 76.650000 448.737674 440.866121 -1.510347 33.678674 19.359526 1.038520 148.655234 0.416575 0.064133 0.000000 0.000000 0.000000 -50.000000 
3 76.650000 448.820865 440.499938 -1.503001 30.355174 33.988631 0.745025 84.262072 1.708458 0.038215 0.000000 0.000000 0.000000 0.000000 
1 76.700000 448.846286 440.125554 -1.335480 31.029625 34.154438 0.758970 86.746919 1.711801 0.038952 0.375246 0.167520 0.000000 0.000000 
1 76.750000 448.933774 439.760649 -1.154558 31.933015 34.004417 0.772338 89.200660 1.717711 0.039689 0.375246 0.180922 0.000000 0.000000 
1 76.800000 448.933774 439.760649 -0.980337 32.649415 32.935515 0.772338 90.795509 1.717711 0.040426 0.000000 0.174221 0.000000 0.000000 
1 76.850000 448.933774 439.760649 -0.819517 33.726244 31.782580 0.772338 92.029931 1.717711 0.041163 0.000000 0.160820 0.000000 0.000000 
1 76.900000 448.933774 439.760649 -0.698903 35.080786 30.644203 0.772338 92.986638 1.717711 0.041900 0.000000 0.120615 0.000000 0.000000 
1 76.950000 449.221043 439.519225 -0.598390 36.987013 30.173766 0.781195 94.789209 1.730702 0.042637 0.375246 0.100512 0.000000 0.000000 
1 77.000000 449.221043 439.519225 -0.531382 38.704802 29.164092 0.781195 95.382670 1.730702 0.043374 0.000000 0.067008 0.000000 0.000000 
1 77.050000 449.221043 439.519225 -0.477776 40.527406 28.220372 0.781195 95.871316 1.730702 0.044111 0.000000 0.053607 0.000000 0.000000 
1 77.100000 449.554269 439.346685 -0.457673 42.647671 27.856618 0.788509 97.492768 1.745551 0.044848 0.375246 0.020102 0.000000 0.000000 
2 77.100000 449.554269 439.346685 -0.457673 42.647671 27.856618 0.788509 97.492768 1.745551 0.044848 0.000000 0.000000 0.000000 -50.000000 
3 77.100000 444.425394 431.569419 -0.661405 18.438986 -8.852676 -0.173122 41.827944 0.287363 0.006650 0.000000 0.000000 0.000000 0.000000 
1 77.150000 444.425394 431.569419 -0.648004 19.908182 -9.964944 -0.173122 42.669997 0.287363 0.007387 -0.000000 0.013402 0.000000 0.000000 
2 77.150000 444.425394 431.569419 -0.648004 19.908182 -9.964944 -0.173122 42.669997 0.287363 0.007387 0.000000 0.000000 0.000000 -50.000000 
3 77.150000 445.926103 433.529341 -0.581612 18.879959 -11.307801 -0.218611 40.916230 0.227955 0.005374 0.000000 0.000000 0.000000 0.000000 
1 77.200000 445.926103 433.529341 -0.581612 20.493653 -12.368764 -0.218611 41.613787 0.227955 0.006111 0.000000 0.000000 0.000000 0.000000 
2 77.200000 445.926103 433.529341 -0.581612 20.493653 -12.368764 -0.218611 41.613787 0.227955 0.006111 0.000000 0.000000 0.000000 -50.000000 
3 77.200000 447.701487 434.661969 -0.513791 19.877168 -12.762058 -0.242161 41.362880 0.212931 0.005212 0.000000 0.000000 0.000000 0.000000 
1 77.250000 448.028284 434.477543 -0.520492 21.526614 -13.798033 -0.241189 42.073678 0.214627 0.005949 0.375246 -0.006701 0.000000 0.000000 
2 77.250000 448.028284 434.477543 -0.520492 21.526614 -13.798033 -0.241189 42.073678 0.214627 0.005949 0.000000 0.000000 0.000000 -50.000000 
1 77.300000 448.353837 434.290930 -0.540594 23.132772 -14.853674 -0.240040 42.824558 0.216541 0.006686 0.375246 -0.020102 0.000000 0.000000 
2 77.300000 448.353837 434.290930 -0.540594 23.132772 -14.853674 -0.240040 42.824558 0.216541 0.006686 0.000000 0.000000 0.000000 -50.000000 
1 77.350000 448.675574 434.097812 -0.574098 24.664800 -15.938709 -0.238678 43.643346 0.218648 0.007423 0.375246 -0.033504 0.000000 0.000000 
1 77.400000 448.675574 434.097812 -0.614303 26.208196 -17.027334 -0.238678 44.411200 0.218648 0.008160 0.000000 -0.040205 0.000000 0.000000 
1 77.450000 448.675574 434.097812 -0.654508 27.662897 -18.143587 -0.238678 45.267749 0.218648 0.008897 -0.000000 -0.040205 0.000000 0.000000 
1 77.500000 448.973274 433.869374 -0.701414 28.896652 -19.297806 -0.236523 46.356264 0.221198 0.009634 0.375246 -0.046906 0.000000 0.000000 
1 77.550000 448.973274 433.869374 -0.755020 30.122444 -20.451299 -0.236523 47.441722 0.221198 0.010371 0.000000 -0.053607 0.000000 0.000000 
1 77.600000 449.519826 433.355059 -0.808627 30.970659 -21.605248 -0.230893 48.883054 0.226572 0.011108 0.750492 -0.053607 0.000000 0.000000 
1 77.650000 449.519826 433.355059 -0.862234 31.949396 -22.747255 -0.230893 50.215566 0.226572 0.011845 -0.000000 -0.053607 0.000000 0.000000 
1 77.700000 449.519826 433.355059 -0.929242 32.777130 -23.855387 -0.230893 51.699082 0.226572 0.012582 0.000000 -0.067008 0.000000 0.000000 
1 77.750000 449.744388 433.054425 -0.989549 33.330323 -24.891717 -0.226947 53.407448 0.229165 0.013319 0.375246 -0.060307 0.000000 0.000000 
1 77.800000 449.950423 432.740802 -1.049856 33.756504 -25.856419 -0.222613 55.232260 0.231652 0.014056 0.375246 -0.060307 0.000000 0.000000 
2 77.800000 449.950423 432.740802 -1.049856 33.756504 -25.856419 -0.222613 55.232260 0.231652 0.014056 0.000000 0.000000 0.000000 50.000000 
3 77.800000 448.102712 434.156091 -1.037671 15.001285 -11.490512 -0.098928 44.228427 0.136914 0.013240 0.000000 0.000000 0.000000 0.000000 
1 77.850000 448.293422 433.832921 -1.097979 15.415984 -12.397982 -0.094505 46.107536 0.139176 0.013977 0.375246 -0.060307 0.000000 0.000000 
1 77.900000 448.464307 433.498844 -1.158286 15.724145 -13.212510 -0.089700 48.089493 0.141279 0.014714 0.375246 -0.060307 0.000000 0.000000 
1 77.950000 448.614747 433.155075 -1.205192 15.958497 -13.946033 -0.084544 50.143499 0.143253 0.015451 0.375246 -0.046906 0.000000 0.000000 
1 78.000000 448.748903 432.804630 -1.265499 16.108773 -14.566259 -0.079014 52.278448 0.144996 0.016188 0.375246 -0.060307 0.000000 0.000000 
1 78.050000 448.861693 432.446736 -1.312405 16.204483 -15.091647 -0.073141 54.466743 0.146548 0.016925 0.375246 -0.046906 0.000000 0.000000 
1 78.100000 449.053463 431.721159 -1.352610 16.214681 -15.482569 -0.060740 56.717761 0.149297 0.017662 0.750492 -0.040205 0.000000 0.000000 
2 78.100000 449.053463 431.721159 -1.352610 16.214681 -15.482569 -0.060740 56.717761 0.149297 0.017662 0.000000 0.000000 0.000000 -50.000000 
3 78.100000 448.300956 434.636709 -1.382408 14.023016 -6.991071 -0.147528 23.817866 0.485551 0.014225 0.000000 0.000000 0.000000 0.000000 
1 78.150000 448.371231 434.268102 -1.429314 13.961324 -7.140872 -0.142243 26.134583 0.486304 0.014962 0.375246 -0.046906 0.000000 0.000000 
2 78.150000 448.371231 434.268102 -1.429314 13.961324 -7.140872 -0.142243 26.134583 0.486304 0.014962 0.000000 0.000000 0.000000 -50.000000 
3 78.150000 448.547095 433.392344 -1.405574 13.900961 -6.840279 -0.150391 24.637707 0.526881 0.013862 0.000000 0.000000 0.000000 0.000000 
1 78.200000 448.670529 432.652073 -1.445779 13.720610 -6.746997 -0.140069 27.011754 0.528178 0.014599 0.750492 -0.040205 0.000000 0.000000 
1 78.250000 448.764109 431.907438 -1.485984 13.535874 -6.555323 -0.129151 29.373635 0.529106 0.015336 0.750492 -0.040205 0.000000 0.000000 
1 78.300000 448.795897 431.533541 -1.519488 13.447307 -6.477792 -0.123404 31.699177 0.529401 0.016073 0.375246 -0.033504 0.000000 0.000000 
1 78.350000 448.815141 431.158789 -1.552992 13.357703 -6.321092 -0.117373 34.016768 0.529509 0.016811 0.375246 -0.033504 0.000000 0.000000 
1 78.400000 448.835183 430.033230 -1.586497 13.115340 -5.687057 -0.098452 36.308737 0.529211 0.017548 1.125737 -0.033504 0.000000 0.000000 
1 78.450000 448.823400 429.282831 -1.613300 12.981738 -5.189409 -0.085294 38.582080 0.528652 0.018285 0.750492 -0.026803 0.000000 0.000000 
1 78.500000 448.807456 428.907924 -1.633402 12.929462 -4.845262 -0.078446 40.859471 0.528223 0.019022 0.375246 -0.020102 0.000000 0.000000 
1 78.550000 448.737024 427.784392 -1.653505 12.793162 -4.057054 -0.057106 43.056859 0.526454 0.019759 1.125737 -0.020102 0.000000 0.000000 
1 78.600000 448.675023 427.036466 -1.666906 12.740151 -3.439960 -0.042346 45.271099 0.525031 0.020496 0.750492 -0.013402 0.000000 0.000000 
1 78.650000 448.566995 425.915924 -1.687009 12.702151 -2.584180 -0.019429 47.414559 0.522355 0.021233 1.125737 -0.020102 0.000000 0.000000 
1 78.700000 448.479974 425.170495 -1.700410 12.723604 -1.898866 -0.003628 49.586058 0.520296 0.021970 0.750492 -0.013402 0.000000 0.000000 
1 78.750000 448.334471 424.054200 -1.707111 12.785520 -1.010607 0.020874 51.695951 0.516935 0.022707 1.125737 -0.006701 0.000000 0.000000 
1 78.800000 448.232485 423.310671 -1.720513 12.880427 -0.290330 0.037725 53.840332 0.514393 0.023444 0.750492 -0.013402 0.000000 0.000000 
1 78.850000 448.008601 421.826478 -1.733915 13.104550 0.824212 0.072446 55.841252 0.508679 0.024181 1.500983 -0.013402 0.000000 0.000000 
1 78.900000 447.825786 420.715684 -1.740615 13.361097 1.754717 0.099275 57.893806 0.504078 0.024918 1.125737 -0.006701 0.000000 0.000000 
1 78.950000 447.635532 419.606140 -1.747316 13.683016 2.687834 0.126890 59.935461 0.499152 0.025655 1.125737 -0.006701 0.000000 0.000000 
1 79.000000 447.371953 418.128481 -1.747316 14.185305 3.781532 0.164799 61.914088 0.492390 0.026392 1.500983 0.000000 0.000000 0.000000 
1 79.050000 447.174268 417.020237 -1.754017 14.659194 4.700818 0.194012 63.947740 0.486977 0.027129 1.125737 -0.006701 0.000000 0.000000 
2 79.050000 447.174268 417.020237 -1.754017 14.659194 4.700818 0.194012 63.947740 0.486977 0.027129 0.000000 0.000000 0.000000 -50.000000 
3 79.050000 446.907429 418.457295 -1.798211 14.253949 6.883260 0.126895 52.194236 0.848432 0.016013 0.000000 0.000000 0.000000 0.000000 
1 79.100000 446.653621 417.360542 -1.804912 14.675439 8.296140 0.144430 53.939058 0.844250 0.016750 1.125737 -0.006701 0.000000 0.000000 
2 79.100000 446.653621 417.360542 -1.804912 14.675439 8.296140 0.144430 53.939058 0.844250 0.016750 0.000000 0.000000 0.000000 -50.000000 
3 79.100000 446.561301 418.066345 -1.842580 14.667806 8.354501 0.141315 53.492880 0.868063 0.015479 0.000000 0.000000 0.000000 0.000000 
1 79.150000 446.158361 416.620458 -1.842580 15.275378 10.141344 0.163696 54.940528 0.861826 0.016216 1.500983 0.000000 0.000000 0.000000 
1 79.200000 445.856157 415.536042 -1.849281 15.823393 11.628947 0.181247 56.545263 0.856807 0.016953 1.125737 -0.006701 0.000000 0.000000 
1 79.250000 445.443538 414.092887 -1.849281 16.556496 13.391454 0.205713 57.977669 0.849812 0.017690 1.500983 0.000000 0.000000 0.000000 
1 79.300000 445.030919 412.649732 -1.849281 17.361751 15.133332 0.231242 59.415974 0.842513 0.018427 1.500983 0.000000 0.000000 0.000000 
1 79.350000 444.618300 411.206578 -1.849281 18.242225 16.853703 0.257835 60.860427 0.834910 0.019164 1.500983 0.000000 0.000000 0.000000 
1 79.400000 444.205681 409.763423 -1.849281 19.200990 18.551690 0.285492 62.311281 0.827002 0.019901 1.500983 0.000000 0.000000 0.000000 
2 79.400000 444.205681 409.763423 -1.849281 19.200990 18.551690 0.285492 62.311281 0.827002 0.019901 0.000000 0.000000 0.000000 50.000000 
3 79.400000 445.087745 410.615659 -1.836166 11.221117 10.841664 0.166842 54.861977 0.712365 0.018137 0.000000 0.000000 0.000000 0.000000 
1 79.450000 444.595674 408.805107 -1.842867 12.050297 12.626662 0.199619 56.292596 0.703221 0.018874 1.876229 -0.006701 0.000000 0.000000 
2 79.450000 444.595674 408.805107 -1.842867 12.050297 12.626662 0.199619 56.292596 0.703221 0.018874 0.000000 0.000000 0.000000 50.000000 
3 79.450000 445.196339 409.434501 -1.832917 8.331768 8.730276 0.138020 52.209845 0.638675 0.017853 0.000000 0.000000 0.000000 0.000000 
1 79.500000 444.807391 407.984787 -1.832917 8.924664 10.170877 0.163902 53.871778 0.631731 0.018590 1.500983 0.000000 0.000000 0.000000 
2 79.500000 444.807391 407.984787 -1.832917 8.924664 10.170877 0.163902 53.871778 0.631731 0.018590 0.000000 0.000000 0.000000 50.000000 
3 79.500000 445.251606 408.491032 -1.824758 6.707535 7.644155 0.123185 50.992231 0.585327 0.017843 0.000000 0.000000 0.000000 0.000000 
1 79.550000 444.874498 407.038193 -1.824758 7.249021 9.000366 0.149107 52.718664 0.578599 0.018580 1.500983 -0.000000 0.000000 0.000000 
2 79.550000 444.874498 407.038193 -1.824758 7.249021 9.000366 0.149107 52.718664 0.578599 0.018580 0.000000 0.000000 0.000000 50.000000 
3 79.550000 445.232339 407.482488 -1.817398 5.714720 7.095382 0.117548 50.353440 0.539415 0.017930 0.000000 0.000000 0.000000 0.000000 
1 79.600000 444.865934 406.026913 -1.817398 6.232634 8.375038 0.143647 52.134083 0.532845 0.018667 1.500983 0.000000 0.000000 0.000000 
2 79.600000 444.865934 406.026913 -1.817398 6.232634 8.375038 0.143647 52.134083 0.532845 0.018667 0.000000 0.000000 0.000000 50.000000 
3 79.600000 445.170231 406.435808 -1.810385 5.063731 6.804337 0.116706 50.023469 0.496644 0.018047 0.000000 0.000000 0.000000 0.000000 
1 79.650000 444.814043 404.977700 -1.810385 5.572593 8.010355 0.143020 51.853059 0.490216 0.018784 1.500983 0.000000 0.000000 0.000000 
1 79.700000 444.457856 403.519591 -1.810385 6.159759 9.197246 0.170409 53.687322 0.483526 0.019521 1.500983 -0.000000 0.000000 0.000000 
1 79.750000 443.923575 401.332428 -1.810385 7.128715 10.673738 0.213103 55.357314 0.473096 0.020258 2.251475 -0.000000 0.000000 0.000000 
1 79.800000 443.567387 399.874319 -1.810385 7.923392 11.809938 0.242641 57.203960 0.465881 0.020995 1.500983 0.000000 0.000000 0.000000 
1 79.850000 443.211200 398.416211 -1.810385 8.805775 12.924713 0.273253 59.055839 0.458403 0.021732 1.500983 0.000000 0.000000 0.000000 
1 79.900000 442.765966 396.593575 -1.803684 9.998996 14.145071 0.312926 60.851072 0.448993 0.022469 1.876229 0.006701 0.000000 0.000000 
1 79.950000 442.419557 395.133112 -1.803684 11.084059 15.200050 0.345741 62.730844 0.441209 0.023206 1.500983 0.000000 0.000000 0.000000 
1 80.000000 441.899943 392.942418 -1.803684 12.833354 16.479547 0.396577 64.466738 0.429152 0.023943 2.251475 -0.000000 0.000000 0.000000 
1 80.050000 441.466932 391.116840 -1.796983 14.479875 17.584062 0.440355 66.304838 0.419077 0.024680 1.876229 0.006701 0.000000 0.000000 
1 80.100000 441.130317 389.654088 -1.796983 15.937180 18.541811 0.476455 68.220508 0.410770 0.025417 1.500983 0.000000 0.000000 0.000000 
1 80.150000 440.709548 387.825650 -1.790282 17.876962 19.571522 0.522998 70.090829 0.400387 0.026154 1.876229 0.006701 0.000000 0.000000 
1 80.200000 440.301041 385.994432 -1.783581 19.986267 20.556655 0.570962 71.985818 0.390024 0.026891 1.876229 0.006701 0.000000 0.000000 
1 80.250000 439.904813 384.160519 -1.790282 22.277116 21.508667 0.620204 73.873335 0.379039 0.027628 1.876229 -0.006701 0.000000 0.000000 
1 80.300000 439.496306 382.329301 -1.783581 24.747914 22.415062 0.670871 75.785473 0.368092 0.028365 1.876229 0.006701 0.000000 0.000000 
1 80.350000 439.100078 380.495388 -1.776881 27.404507 23.276446 0.722963 77.721482 0.357202 0.029102 1.876229 0.006701 0.000000 0.000000 
1 80.400000 438.716148 378.658861 -1.783581 30.257165 24.101008 0.776333 79.651156 0.345671 0.029839 1.876229 -0.006701 0.000000 0.000000 
1 80.450000 438.319921 376.824947 -1.776881 33.306098 24.879686 0.831133 81.604599 0.334215 0.030576 1.876229 0.006701 0.000000 0.000000 
1 80.500000 437.935991 374.988420 -1.770180 36.557183 25.613279 0.887363 83.581002 0.322853 0.031313 1.876229 0.006701 0.000000 0.000000 
1 80.550000 437.490052 372.781549 -1.770180 40.716945 26.347957 0.956466 85.519864 0.308889 0.032050 2.251475 0.000000 0.000000 0.000000 
1 80.600000 437.192760 371.310302 -1.770180 43.691384 26.952750 1.003619 87.559616 0.299361 0.032787 1.500983 0.000000 0.000000 0.000000 
1 80.650000 436.821145 369.471243 -1.763479 47.583665 27.556147 1.063996 89.575235 0.287582 0.033524 1.876229 0.006701 0.000000 0.000000 
1 80.700000 436.390004 367.261434 -1.763479 52.534578 28.135372 1.138077 91.559988 0.273128 0.034261 2.251475 0.000000 0.000000 0.000000 
1 80.750000 436.030720 365.419927 -1.756778 56.927026 28.642236 1.201249 93.606819 0.261242 0.034998 1.876229 0.006701 0.000000 0.000000 
1 80.800000 435.614397 363.207278 -1.756778 62.493280 29.107932 1.278687 95.627586 0.246672 0.035735 2.251475 0.000000 0.000000 0.000000 
2 80.800000 435.614397 363.207278 -1.756778 62.493280 29.107932 1.278687 95.627586 0.246672 0.035735 0.000000 0.000000 0.000000 -50.000000 
3 80.800000 436.757113 363.599398 -1.729553 10.625595 11.309681 0.042932 89.520166 -0.177374 0.006293 0.000000 0.000000 0.000000 0.000000 
1 80.850000 436.519822 362.117291 -1.729553 10.824442 11.395185 0.052259 91.858185 -0.178867 0.007030 1.500983 0.000000 0.000000 0.000000 
2 80.850000 436.519822 362.117291 -1.729553 10.824442 11.395185 0.052259 91.858185 -0.178867 0.007030 0.000000 0.000000 0.000000 -50.000000 
3 80.850000 437.006394 362.266285 -1.716678 7.713102 10.442453 -0.030068 91.566447 -0.204077 0.004851 0.000000 0.000000 0.000000 0.000000 
1 80.900000 436.679109 360.038725 -1.716678 7.652056 10.326569 -0.019262 93.962960 -0.205665 0.005588 2.251475 0.000000 0.000000 0.000000 
2 80.900000 436.679109 360.038725 -1.716678 7.652056 10.326569 -0.019262 93.962960 -0.205665 0.005588 0.000000 0.000000 0.000000 -50.000000 
3 80.900000 436.974962 360.109988 -1.707310 6.563729 10.064420 -0.053724 93.899815 -0.213966 0.004497 0.000000 0.000000 0.000000 0.000000 
1 80.950000 436.719627 358.251215 -1.700609 6.418121 9.974035 -0.045358 96.276535 -0.215058 0.005234 1.876229 0.006701 0.000000 0.000000 
2 80.950000 436.719627 358.251215 -1.700609 6.418121 9.974035 -0.045358 96.276535 -0.215058 0.005234 0.000000 0.000000 0.000000 -50.000000 
3 80.950000 436.908985 358.281066 -1.692960 5.910460 9.894004 -0.065863 96.263919 -0.218291 0.004406 0.000000 0.000000 0.000000 0.000000 
1 81.000000 436.680348 356.418820 -1.686259 5.710936 9.764129 -0.057652 98.639067 -0.219243 0.005143 1.876229 0.006701 0.000000 0.000000 
1 81.050000 436.420963 354.182337 -1.686259 5.509460 9.550265 -0.046150 101.033723 -0.220577 0.005880 2.251475 0.000000 0.000000 0.000000 
1 81.100000 436.204809 352.318601 -1.679559 5.384993 9.395422 -0.035184 103.407830 -0.221774 0.006617 1.876229 0.006701 0.000000 0.000000 
1 81.150000 435.960416 350.080429 -1.679559 5.287878 9.153431 -0.020374 105.800643 -0.223391 0.007354 2.251475 0.000000 0.000000 0.000000 
1 81.200000 435.797487 348.588315 -1.679559 5.270681 9.071036 -0.009402 108.157649 -0.224590 0.008091 1.500983 -0.000000 0.000000 0.000000 
2 81.200000 435.797487 348.588315 -1.679559 5.270681 9.071036 -0.009402 108.157649 -0.224590 0.008091 0.000000 0.000000 0.000000 50.000000 
3 81.200000 436.054519 349.030676 -1.680017 4.409835 7.589489 -0.007866 105.607852 -0.221947 0.008088 0.000000 0.000000 0.000000 0.000000 
1 81.250000 435.809100 346.792617 -1.680017 4.442600 7.340680 0.010236 108.001067 -0.223932 0.008825 2.251475 0.000000 0.000000 0.000000 
1 81.300000 435.604584 344.927568 -1.673316 4.535755 7.152903 0.026706 110.374431 -0.225626 0.009562 1.876229 0.006701 0.000000 0.000000 
1 81.350000 435.374167 342.687915 -1.673316 4.727552 6.871783 0.048122 112.765958 -0.227830 0.010299 2.251475 -0.000000 0.000000 0.000000 
